"age","year","unit","season","area","iter","data"
2,1993,"3","3","unique","1",0.124964008747395
3,1993,"3","3","unique","1",0.745886009966065
4,1993,"3","3","unique","1",0.977703977586177
5,1993,"3","3","unique","1",0.997378965297308
6,1993,"3","3","unique","1",0.999474676342989
7,1993,"3","3","unique","1",0.999849442060584
8,1993,"3","3","unique","1",0.999951567342044
9,1993,"3","3","unique","1",0.999983723819767
10,1993,"3","3","unique","1",0.999993974336108
11,1993,"3","3","unique","1",0.999997445302337
12,1993,"3","3","unique","1",0.999998758101424
13,1993,"3","3","unique","1",0.999999318342044
14,1993,"3","3","unique","1",0.999999585411608
15,1993,"3","3","unique","1",0.999999725434582
0,1994,"3","3","unique","1",0.000256201305154807
1,1994,"3","3","unique","1",0.00363336530603106
2,1994,"3","3","unique","1",0.133843411981754
3,1994,"3","3","unique","1",0.705735361504095
4,1994,"3","3","unique","1",0.966635789110396
5,1994,"3","3","unique","1",0.996727024685406
6,1994,"3","3","unique","1",0.999456629892215
7,1994,"3","3","unique","1",0.99985685136374
8,1994,"3","3","unique","1",0.999954933862536
9,1994,"3","3","unique","1",0.999984800692315
10,1994,"3","3","unique","1",0.999994313943666
11,1994,"3","3","unique","1",0.999997563628775
12,1994,"3","3","unique","1",0.999998805124021
13,1994,"3","3","unique","1",0.999999339657116
14,1994,"3","3","unique","1",0.999999596317912
15,1994,"3","3","unique","1",0.999999731648963
0,1995,"3","3","unique","1",0.000256501518523604
1,1995,"3","3","unique","1",0.00261826678338725
2,1995,"3","3","unique","1",0.17241495595828
3,1995,"3","3","unique","1",0.846439315663513
4,1995,"3","3","unique","1",0.972993377559407
5,1995,"3","3","unique","1",0.996011523591764
6,1995,"3","3","unique","1",0.999275832446654
7,1995,"3","3","unique","1",0.99981899679378
8,1995,"3","3","unique","1",0.999947319927651
9,1995,"3","3","unique","1",0.999983307768008
10,1995,"3","3","unique","1",0.999994005794774
11,1995,"3","3","unique","1",0.999997495321476
12,1995,"3","3","unique","1",0.99999878994135
13,1995,"3","3","unique","1",0.999999337118308
14,1995,"3","3","unique","1",0.999999596783258
15,1995,"3","3","unique","1",0.999999732681603
0,1996,"3","3","unique","1",0.000257236181737894
1,1996,"3","3","unique","1",0.00300144260379202
2,1996,"3","3","unique","1",0.108759209840093
3,1996,"3","3","unique","1",0.723321555834509
4,1996,"3","3","unique","1",0.98600347485978
5,1996,"3","3","unique","1",0.998162788628372
6,1996,"3","3","unique","1",0.999530306337084
7,1996,"3","3","unique","1",0.999843903602086
8,1996,"3","3","unique","1",0.999946223800416
9,1996,"3","3","unique","1",0.999981540594479
10,1996,"3","3","unique","1",0.999993177608966
11,1996,"3","3","unique","1",0.999997137143381
12,1996,"3","3","unique","1",0.999998625459903
13,1996,"3","3","unique","1",0.999999254473933
14,1996,"3","3","unique","1",0.999999551303455
15,1996,"3","3","unique","1",0.999999705473028
0,1997,"3","3","unique","1",0.000256616211086329
1,1997,"3","3","unique","1",0.00324795846502972
2,1997,"3","3","unique","1",0.135485514053617
3,1997,"3","3","unique","1",0.694215765758352
4,1997,"3","3","unique","1",0.961153106477884
5,1997,"3","3","unique","1",0.997265654789618
6,1997,"3","3","unique","1",0.999617880467099
7,1997,"3","3","unique","1",0.999897175004048
8,1997,"3","3","unique","1",0.999964262294813
9,1997,"3","3","unique","1",0.999986692612889
10,1997,"3","3","unique","1",0.999994647491561
11,1997,"3","3","unique","1",0.999997593677723
12,1997,"3","3","unique","1",0.999998782571193
13,1997,"3","3","unique","1",0.999999313582188
14,1997,"3","3","unique","1",0.999999574964992
15,1997,"3","3","unique","1",0.999999715151339
0,1998,"3","3","unique","1",0.000257791639624789
1,1998,"3","3","unique","1",0.00302371515540997
2,1998,"3","3","unique","1",0.150432647303752
3,1998,"3","3","unique","1",0.78260490497087
4,1998,"3","3","unique","1",0.965310602735747
5,1998,"3","3","unique","1",0.995356074780234
6,1998,"3","3","unique","1",0.999289172442131
7,1998,"3","3","unique","1",0.999849674135363
8,1998,"3","3","unique","1",0.999961148788926
9,1998,"3","3","unique","1",0.999988288422402
10,1998,"3","3","unique","1",0.999995798143246
11,1998,"3","3","unique","1",0.999998205602009
12,1998,"3","3","unique","1",0.999999107161753
13,1998,"3","3","unique","1",0.999999495849193
14,1998,"3","3","unique","1",0.999999684572556
15,1998,"3","3","unique","1",0.999999785602576
0,1999,"3","3","unique","1",0.000256408111756174
1,1999,"3","3","unique","1",0.00338643340696741
2,1999,"3","3","unique","1",0.141146436100238
3,1999,"3","3","unique","1",0.773444223050695
4,1999,"3","3","unique","1",0.977058886839286
5,1999,"3","3","unique","1",0.996705333779266
6,1999,"3","3","unique","1",0.999301357504907
7,1999,"3","3","unique","1",0.999817421538862
8,1999,"3","3","unique","1",0.999950542386132
9,1999,"3","3","unique","1",0.999985741952174
10,1999,"3","3","unique","1",0.999995219523245
11,1999,"3","3","unique","1",0.999998085865523
12,1999,"3","3","unique","1",0.99999909803358
13,1999,"3","3","unique","1",0.999999512517034
14,1999,"3","3","unique","1",0.999999705298734
15,1999,"3","3","unique","1",0.99999980494209
0,2000,"3","3","unique","1",0.000256352693887474
1,2000,"3","3","unique","1",0.00286319025303477
2,2000,"3","3","unique","1",0.158656799830853
3,2000,"3","3","unique","1",0.824037997202253
4,2000,"3","3","unique","1",0.979400597901605
5,2000,"3","3","unique","1",0.997435538151028
6,2000,"3","3","unique","1",0.999476880624264
7,2000,"3","3","unique","1",0.999847297588138
8,2000,"3","3","unique","1",0.999951662971552
9,2000,"3","3","unique","1",0.99998446726083
10,2000,"3","3","unique","1",0.999994503453732
11,2000,"3","3","unique","1",0.999997751517541
12,2000,"3","3","unique","1",0.999998936468445
13,2000,"3","3","unique","1",0.999999428537639
14,2000,"3","3","unique","1",0.999999658245508
15,2000,"3","3","unique","1",0.999999776709706
0,2001,"3","3","unique","1",0.00025711814648584
1,2001,"3","3","unique","1",0.00280184242409081
2,2001,"3","3","unique","1",0.122601093032188
3,2001,"3","3","unique","1",0.758202259840417
4,2001,"3","3","unique","1",0.984062548817213
5,2001,"3","3","unique","1",0.998265100518765
6,2001,"3","3","unique","1",0.999631054390694
7,2001,"3","3","unique","1",0.999884859640374
8,2001,"3","3","unique","1",0.9999604326173
9,2001,"3","3","unique","1",0.999986199479691
10,2001,"3","3","unique","1",0.999994795982498
11,2001,"3","3","unique","1",0.999997772989802
12,2001,"3","3","unique","1",0.999998912236395
13,2001,"3","3","unique","1",0.999999401664411
14,2001,"3","3","unique","1",0.999999635891618
15,2001,"3","3","unique","1",0.999999758968735
0,2002,"3","3","unique","1",0.000256681662990454
1,2002,"3","3","unique","1",0.00318338728194122
2,2002,"3","3","unique","1",0.120506475667596
3,2002,"3","3","unique","1",0.674455680407068
4,2002,"3","3","unique","1",0.967410684079959
5,2002,"3","3","unique","1",0.9976600896811
6,2002,"3","3","unique","1",0.999664457311575
7,2002,"3","3","unique","1",0.999913775632832
8,2002,"3","3","unique","1",0.999972449129185
9,2002,"3","3","unique","1",0.999990383036107
10,2002,"3","3","unique","1",0.999996242680976
11,2002,"3","3","unique","1",0.999998319753511
12,2002,"3","3","unique","1",0.99999914413207
13,2002,"3","3","unique","1",0.999999511539111
14,2002,"3","3","unique","1",0.999999693275851
15,2002,"3","3","unique","1",0.99999979153894
0,2003,"3","3","unique","1",0.000256305781932081
1,2003,"3","3","unique","1",0.00304563265183639
2,2003,"3","3","unique","1",0.144046371121321
3,2003,"3","3","unique","1",0.742681911525506
4,2003,"3","3","unique","1",0.957861539333851
5,2003,"3","3","unique","1",0.995289599045212
6,2003,"3","3","unique","1",0.999368873227623
7,2003,"3","3","unique","1",0.999879076699871
8,2003,"3","3","unique","1",0.999971442489153
9,2003,"3","3","unique","1",0.999991870492821
10,2003,"3","3","unique","1",0.999997151609772
11,2003,"3","3","unique","1",0.999998788791865
12,2003,"3","3","unique","1",0.999999394381405
13,2003,"3","3","unique","1",0.999999655035335
14,2003,"3","3","unique","1",0.999999782025407
15,2003,"3","3","unique","1",0.999999850393533
0,2004,"3","3","unique","1",0.000258392192840471
1,2004,"3","3","unique","1",0.00275441000961732
2,2004,"3","3","unique","1",0.132838638880467
3,2004,"3","3","unique","1",0.76182061032122
4,2004,"3","3","unique","1",0.970185615310702
5,2004,"3","3","unique","1",0.995616957727589
6,2004,"3","3","unique","1",0.999173234662296
7,2004,"3","3","unique","1",0.999816672813886
8,2004,"3","3","unique","1",0.999958098210551
9,2004,"3","3","unique","1",0.999989300187407
10,2004,"3","3","unique","1",0.999996648103736
11,2004,"3","3","unique","1",0.999998702581947
12,2004,"3","3","unique","1",0.99999939770874
13,2004,"3","3","unique","1",0.999999676048094
14,2004,"3","3","unique","1",0.999999804087342
15,2004,"3","3","unique","1",0.999999869963004
0,2005,"3","3","unique","1",0.000256520706943289
1,2005,"3","3","unique","1",0.00349250245398939
2,2005,"3","3","unique","1",0.122957920442441
3,2005,"3","3","unique","1",0.691947829102857
4,2005,"3","3","unique","1",0.969116546503927
5,2005,"3","3","unique","1",0.996373446833795
6,2005,"3","3","unique","1",0.99928592680526
7,2005,"3","3","unique","1",0.999807972392071
8,2005,"3","3","unique","1",0.999946523465839
9,2005,"3","3","unique","1",0.999984844354517
10,2005,"3","3","unique","1",0.999995103453843
11,2005,"3","3","unique","1",0.999998114068485
12,2005,"3","3","unique","1",0.999999142700583
13,2005,"3","3","unique","1",0.999999551404594
14,2005,"3","3","unique","1",0.999999736476488
15,2005,"3","3","unique","1",0.999999829899608
0,2006,"3","3","unique","1",0.000256476074146337
1,2006,"3","3","unique","1",0.00292682544135013
2,2006,"3","3","unique","1",0.164560168235574
3,2006,"3","3","unique","1",0.806542380442417
4,2006,"3","3","unique","1",0.967058696307764
5,2006,"3","3","unique","1",0.995678690337376
6,2006,"3","3","unique","1",0.999234522454029
7,2006,"3","3","unique","1",0.999801545826297
8,2006,"3","3","unique","1",0.999940523950508
9,2006,"3","3","unique","1",0.999981399268377
10,2006,"3","3","unique","1",0.999993564583936
11,2006,"3","3","unique","1",0.999997418901976
12,2006,"3","3","unique","1",0.999998798976795
13,2006,"3","3","unique","1",0.999999363284605
14,2006,"3","3","unique","1",0.999999623452157
15,2006,"3","3","unique","1",0.999999756276536
0,2007,"3","3","unique","1",0.000256648514828146
1,2007,"3","3","unique","1",0.00287470719440113
2,2007,"3","3","unique","1",0.128592982875329
3,2007,"3","3","unique","1",0.774112611990955
4,2007,"3","3","unique","1",0.981650622445211
5,2007,"3","3","unique","1",0.997414716033165
6,2007,"3","3","unique","1",0.999409073408365
7,2007,"3","3","unique","1",0.999819814719367
8,2007,"3","3","unique","1",0.999940302229813
9,2007,"3","3","unique","1",0.999979908001886
10,2007,"3","3","unique","1",0.999992693524352
11,2007,"3","3","unique","1",0.999996976920389
12,2007,"3","3","unique","1",0.999998565300302
13,2007,"3","3","unique","1",0.999999229180738
14,2007,"3","3","unique","1",0.999999539700084
15,2007,"3","3","unique","1",0.9999996998402
0,2008,"3","3","unique","1",0.000257194667480864
1,2008,"3","3","unique","1",0.00296985869250408
2,2008,"3","3","unique","1",0.124128022576999
3,2008,"3","3","unique","1",0.706378546703582
4,2008,"3","3","unique","1",0.970967290429616
5,2008,"3","3","unique","1",0.997442107154424
6,2008,"3","3","unique","1",0.999561465312945
7,2008,"3","3","unique","1",0.999874118449158
8,2008,"3","3","unique","1",0.999956645606518
9,2008,"3","3","unique","1",0.999984347910318
10,2008,"3","3","unique","1",0.99999389932274
11,2008,"3","3","unique","1",0.999997327846446
12,2008,"3","3","unique","1",0.99999867508232
13,2008,"3","3","unique","1",0.999999264283837
14,2008,"3","3","unique","1",0.999999549617192
15,2008,"3","3","unique","1",0.999999700735455
0,1990,"4","3","unique","1",0
1,1990,"4","3","unique","1",0.00110404648410831
2,1990,"4","3","unique","1",0.0658485717239211
3,1990,"4","3","unique","1",0.596791165306152
4,1990,"4","3","unique","1",0.954620135244937
5,1990,"4","3","unique","1",0.995075788239255
6,1990,"4","3","unique","1",0.999153592684913
7,1990,"4","3","unique","1",0.999780963891146
8,1990,"4","3","unique","1",0.999933864725382
9,1990,"4","3","unique","1",0.99997926162434
10,1990,"4","3","unique","1",0.999992872982649
11,1990,"4","3","unique","1",0.999997172032954
12,1990,"4","3","unique","1",0.999998697558599
13,1990,"4","3","unique","1",0.999999315113504
14,1990,"4","3","unique","1",0.99999959731113
15,1990,"4","3","unique","1",0.999999740367644
0,1991,"4","3","unique","1",0
1,1991,"4","3","unique","1",0.00114077287865704
2,1991,"4","3","unique","1",0.0652656654776306
3,1991,"4","3","unique","1",0.584239576171999
4,1991,"4","3","unique","1",0.950546623387171
5,1991,"4","3","unique","1",0.994894684921117
6,1991,"4","3","unique","1",0.999176024597615
7,1991,"4","3","unique","1",0.999789678394543
8,1991,"4","3","unique","1",0.999934617033313
9,1991,"4","3","unique","1",0.99997861448672
10,1991,"4","3","unique","1",0.999992408198785
11,1991,"4","3","unique","1",0.999996925668511
12,1991,"4","3","unique","1",0.999998566932017
13,1991,"4","3","unique","1",0.999999241234151
14,1991,"4","3","unique","1",0.999999552246463
15,1991,"4","3","unique","1",0.999999710838006
0,1992,"4","3","unique","1",0
1,1992,"4","3","unique","1",0.00107689943415923
2,1992,"4","3","unique","1",0.0742995733885383
3,1992,"4","3","unique","1",0.628922494243404
4,1992,"4","3","unique","1",0.950692358343929
5,1992,"4","3","unique","1",0.994448321276486
6,1992,"4","3","unique","1",0.999108044900745
7,1992,"4","3","unique","1",0.999779120869714
8,1992,"4","3","unique","1",0.999932692679629
9,1992,"4","3","unique","1",0.999978052401545
10,1992,"4","3","unique","1",0.999992169898836
11,1992,"4","3","unique","1",0.99999680891355
12,1992,"4","3","unique","1",0.99999850377916
13,1992,"4","3","unique","1",0.999999203789205
14,1992,"4","3","unique","1",0.999999528133791
15,1992,"4","3","unique","1",0.999999694165646
0,1993,"4","3","unique","1",0
1,1993,"4","3","unique","1",0.001073429295326
2,1993,"4","3","unique","1",0.0599443641825438
3,1993,"4","3","unique","1",0.593623157441983
4,1993,"4","3","unique","1",0.961001213138475
5,1993,"4","3","unique","1",0.995387715975242
6,1993,"4","3","unique","1",0.999155995415258
7,1993,"4","3","unique","1",0.999776588691109
8,1993,"4","3","unique","1",0.999930651365503
9,1993,"4","3","unique","1",0.999977416524531
10,1993,"4","3","unique","1",0.999991985892285
11,1993,"4","3","unique","1",0.999996749570431
12,1993,"4","3","unique","1",0.999998481363756
13,1993,"4","3","unique","1",0.999999193794212
14,1993,"4","3","unique","1",0.99999952291495
15,1993,"4","3","unique","1",0.999999691032246
0,1994,"4","3","unique","1",0
1,1994,"4","3","unique","1",0.00120500370271221
2,1994,"4","3","unique","1",0.062658931825007
3,1994,"4","3","unique","1",0.549692773347816
4,1994,"4","3","unique","1",0.943613107453361
5,1994,"4","3","unique","1",0.994865775449381
6,1994,"4","3","unique","1",0.99921382243061
7,1994,"4","3","unique","1",0.999798534529984
8,1994,"4","3","unique","1",0.999935837900191
9,1994,"4","3","unique","1",0.999978385056123
10,1994,"4","3","unique","1",0.999992130849802
11,1994,"4","3","unique","1",0.999996755274163
12,1994,"4","3","unique","1",0.999998468833121
13,1994,"4","3","unique","1",0.999999182489254
14,1994,"4","3","unique","1",0.999999514761782
15,1994,"4","3","unique","1",0.999999685318469
0,1995,"4","3","unique","1",0
1,1995,"4","3","unique","1",0.00102021116049163
2,1995,"4","3","unique","1",0.088886791531431
3,1995,"4","3","unique","1",0.691285479982276
4,1995,"4","3","unique","1",0.948541739622581
5,1995,"4","3","unique","1",0.993508814161817
6,1995,"4","3","unique","1",0.998988881290915
7,1995,"4","3","unique","1",0.999762282269052
8,1995,"4","3","unique","1",0.999929867524715
9,1995,"4","3","unique","1",0.999977391578446
10,1995,"4","3","unique","1",0.999991940464419
11,1995,"4","3","unique","1",0.999996706456234
12,1995,"4","3","unique","1",0.999998450442686
13,1995,"4","3","unique","1",0.999999172751813
14,1995,"4","3","unique","1",0.99999950839145
15,1995,"4","3","unique","1",0.999999680651649
0,1996,"4","3","unique","1",0
1,1996,"4","3","unique","1",0.00109683867596436
2,1996,"4","3","unique","1",0.0492689116098465
3,1996,"4","3","unique","1",0.584622850275593
4,1996,"4","3","unique","1",0.976117574847229
5,1996,"4","3","unique","1",0.996699365653007
6,1996,"4","3","unique","1",0.999239937640123
7,1996,"4","3","unique","1",0.999771324051036
8,1996,"4","3","unique","1",0.999924385634663
9,1996,"4","3","unique","1",0.999974648647813
10,1996,"4","3","unique","1",0.999990918781058
11,1996,"4","3","unique","1",0.999996318968925
12,1996,"4","3","unique","1",0.999998288100264
13,1996,"4","3","unique","1",0.99999909637328
14,1996,"4","3","unique","1",0.999999468235071
15,1996,"4","3","unique","1",0.999999657326888
