"age","year","unit","season","area","iter","data"
1,1992,"2","2","unique","1",1.58086277661015e-06
2,1992,"2","2","unique","1",1.87462333895296e-06
3,1992,"2","2","unique","1",3.61967273949093e-07
4,1992,"2","2","unique","1",6.17308529500688e-08
5,1992,"2","2","unique","1",1.3277206130709e-08
6,1992,"2","2","unique","1",3.42604191672105e-09
7,1992,"2","2","unique","1",7.71959970430087e-10
8,1992,"2","2","unique","1",3.85215641156481e-10
9,1992,"2","2","unique","1",1.27075548926946e-10
10,1992,"2","2","unique","1",4.43617337542368e-11
11,1992,"2","2","unique","1",1.5953345265591e-11
12,1992,"2","2","unique","1",5.83218715106397e-12
13,1992,"2","2","unique","1",2.14815404246133e-12
14,1992,"2","2","unique","1",7.94266824057634e-13
15,1992,"2","2","unique","1",4.68216392489008e-13
0,1993,"2","2","unique","1",8.48649999173866e-13
1,1993,"2","2","unique","1",5.09396176896096e-06
2,1993,"2","2","unique","1",8.85092122219802e-07
3,1993,"2","2","unique","1",4.82730625583885e-07
4,1993,"2","2","unique","1",7.50616381233689e-08
5,1993,"2","2","unique","1",1.36564867509204e-08
6,1993,"2","2","unique","1",3.59730551718229e-09
7,1993,"2","2","unique","1",1.0947274442885e-09
8,1993,"2","2","unique","1",2.67986584776258e-10
9,1993,"2","2","unique","1",1.42373785496972e-10
10,1993,"2","2","unique","1",4.98570858463388e-11
11,1993,"2","2","unique","1",1.79356891298907e-11
12,1993,"2","2","unique","1",6.55668921808397e-12
13,1993,"2","2","unique","1",2.41516186802934e-12
14,1993,"2","2","unique","1",8.93107870413435e-13
15,1993,"2","2","unique","1",5.26590096973135e-13
0,1994,"2","2","unique","1",2.32967560628434e-12
1,1994,"2","2","unique","1",2.67002651142946e-06
2,1994,"2","2","unique","1",2.59723496750309e-06
3,1994,"2","2","unique","1",2.35741674165973e-07
4,1994,"2","2","unique","1",1.11558283250479e-07
5,1994,"2","2","unique","1",1.92018309014982e-08
6,1994,"2","2","unique","1",4.35557022010073e-09
7,1994,"2","2","unique","1",1.35976801723095e-09
8,1994,"2","2","unique","1",4.47614669435004e-10
9,1994,"2","2","unique","1",1.15804585440681e-10
10,1994,"2","2","unique","1",6.50186899177416e-11
11,1994,"2","2","unique","1",2.34098836937597e-11
12,1994,"2","2","unique","1",8.55244918947742e-12
13,1994,"2","2","unique","1",3.14872871366573e-12
14,1994,"2","2","unique","1",1.16412445021097e-12
15,1994,"2","2","unique","1",6.8639794937748e-13
0,1995,"2","2","unique","1",6.56882253389165e-13
1,1995,"2","2","unique","1",6.91828725329488e-06
2,1995,"2","2","unique","1",1.4693249935737e-06
3,1995,"2","2","unique","1",4.78703368946449e-07
4,1995,"2","2","unique","1",3.02711504333678e-08
5,1995,"2","2","unique","1",1.49592275969759e-08
6,1995,"2","2","unique","1",3.2295432703413e-09
7,1995,"2","2","unique","1",8.86865695541385e-10
8,1995,"2","2","unique","1",3.06721475727054e-10
9,1995,"2","2","unique","1",1.09200663299437e-10
10,1995,"2","2","unique","1",3.03367594967695e-11
11,1995,"2","2","unique","1",1.76566807678155e-11
12,1995,"2","2","unique","1",6.48245238448214e-12
13,1995,"2","2","unique","1",2.38987042079896e-12
14,1995,"2","2","unique","1",8.84124548326966e-13
15,1995,"2","2","unique","1",5.2167455856217e-13
0,1996,"2","2","unique","1",2.60595303251131e-12
1,1996,"2","2","unique","1",2.37839042088846e-06
2,1996,"2","2","unique","1",2.93447332225236e-06
3,1996,"2","2","unique","1",3.06357494044945e-07
4,1996,"2","2","unique","1",8.03916301722765e-08
5,1996,"2","2","unique","1",5.30163474671629e-09
6,1996,"2","2","unique","1",3.23852146624599e-09
7,1996,"2","2","unique","1",8.42589885849248e-10
8,1996,"2","2","unique","1",2.55775467553163e-10
9,1996,"2","2","unique","1",9.50883255201781e-11
10,1996,"2","2","unique","1",3.60998992725702e-11
11,1996,"2","2","unique","1",1.03599425268804e-11
12,1996,"2","2","unique","1",6.13779027710673e-12
13,1996,"2","2","unique","1",2.27237744147301e-12
14,1996,"2","2","unique","1",8.41493911574026e-13
15,1996,"2","2","unique","1",4.96815470153051e-13
0,1997,"2","2","unique","1",1.10179771376516e-12
1,1997,"2","2","unique","1",1.02528826541741e-05
2,1997,"2","2","unique","1",1.34061659976071e-06
3,1997,"2","2","unique","1",6.55739917846562e-07
4,1997,"2","2","unique","1",5.41288850593132e-08
5,1997,"2","2","unique","1",1.55036387864265e-08
6,1997,"2","2","unique","1",1.30535878833087e-09
7,1997,"2","2","unique","1",9.75734532053275e-10
8,1997,"2","2","unique","1",2.83388914703835e-10
9,1997,"2","2","unique","1",9.31494440500185e-11
10,1997,"2","2","unique","1",3.70522610650064e-11
11,1997,"2","2","unique","1",1.45538101629951e-11
12,1997,"2","2","unique","1",4.25387102013728e-12
13,1997,"2","2","unique","1",2.54203480772942e-12
14,1997,"2","2","unique","1",9.45461585321405e-13
15,1997,"2","2","unique","1",5.58958989168562e-13
0,1998,"2","2","unique","1",1.90882931549303e-16
1,1998,"2","2","unique","1",1.23447608471907e-07
2,1998,"2","2","unique","1",2.27064642039319e-06
3,1998,"2","2","unique","1",2.10108008467007e-07
4,1998,"2","2","unique","1",8.10493751534924e-08
5,1998,"2","2","unique","1",5.73606106529797e-09
6,1998,"2","2","unique","1",1.68844909346843e-09
7,1998,"2","2","unique","1",1.53838197317161e-10
8,1998,"2","2","unique","1",1.21457034235396e-10
9,1998,"2","2","unique","1",3.71720132552426e-11
10,1998,"2","2","unique","1",1.28485805917789e-11
11,1998,"2","2","unique","1",5.24079849426078e-12
12,1998,"2","2","unique","1",2.08639951159119e-12
13,1998,"2","2","unique","1",6.13565790544575e-13
14,1998,"2","2","unique","1",3.67829559902993e-13
15,1998,"2","2","unique","1",2.18176866310591e-13
0,1999,"2","2","unique","1",7.32633053180636e-17
1,1999,"2","2","unique","1",1.43216202691267e-07
2,1999,"2","2","unique","1",1.32891089699762e-06
3,1999,"2","2","unique","1",5.73046747864664e-07
4,1999,"2","2","unique","1",3.23259671811825e-08
5,1999,"2","2","unique","1",1.3125649245933e-08
6,1999,"2","2","unique","1",1.22950745170441e-09
7,1999,"2","2","unique","1",4.7242410801754e-10
8,1999,"2","2","unique","1",5.02997406671264e-11
9,1999,"2","2","unique","1",4.36104649182666e-11
10,1999,"2","2","unique","1",1.4258640947775e-11
11,1999,"2","2","unique","1",5.09432833134927e-12
12,1999,"2","2","unique","1",2.1147770647354e-12
13,1999,"2","2","unique","1",8.49076143489807e-13
14,1999,"2","2","unique","1",2.50814505957999e-13
15,1999,"2","2","unique","1",2.40379675220261e-13
0,2000,"2","2","unique","1",1.99355209870554e-16
1,2000,"2","2","unique","1",4.73393937198577e-08
2,2000,"2","2","unique","1",1.26584106010997e-06
3,2000,"2","2","unique","1",3.68935489287307e-07
4,2000,"2","2","unique","1",9.99387963100869e-08
5,2000,"2","2","unique","1",5.68888868078118e-09
6,2000,"2","2","unique","1",2.89734517398164e-09
7,2000,"2","2","unique","1",3.3796660646207e-10
8,2000,"2","2","unique","1",1.47266787672711e-10
9,2000,"2","2","unique","1",1.6998037965215e-11
10,2000,"2","2","unique","1",1.5684260442111e-11
11,2000,"2","2","unique","1",5.29029202642536e-12
12,2000,"2","2","unique","1",1.9219027333697e-12
13,2000,"2","2","unique","1",8.04161290210839e-13
14,2000,"2","2","unique","1",3.2421167343272e-13
15,2000,"2","2","unique","1",1.8823678903937e-13
0,2001,"2","2","unique","1",1.59423405437794e-16
1,2001,"2","2","unique","1",1.16205317879105e-07
2,2001,"2","2","unique","1",3.56808071822766e-07
3,2001,"2","2","unique","1",2.76315037685592e-07
4,2001,"2","2","unique","1",5.48572222615686e-08
5,2001,"2","2","unique","1",1.55581628967186e-08
6,2001,"2","2","unique","1",1.11092131767442e-09
7,2001,"2","2","unique","1",7.08053849679776e-10
8,2001,"2","2","unique","1",9.71726552863597e-11
9,2001,"2","2","unique","1",4.79335806843705e-11
10,2001,"2","2","unique","1",6.03165489303619e-12
11,2001,"2","2","unique","1",5.81492854654905e-12
12,2001,"2","2","unique","1",2.00653119909635e-12
13,2001,"2","2","unique","1",7.3754468626926e-13
14,2001,"2","2","unique","1",3.10608332330193e-13
15,2001,"2","2","unique","1",1.99058545801636e-13
0,2002,"2","2","unique","1",5.12702059252491e-17
1,2002,"2","2","unique","1",7.93658721998032e-08
2,2002,"2","2","unique","1",4.08893836173681e-07
3,2002,"2","2","unique","1",6.06106498228458e-08
4,2002,"2","2","unique","1",3.33959334676741e-08
5,2002,"2","2","unique","1",7.06790945339878e-09
6,2002,"2","2","unique","1",2.48576628883989e-09
7,2002,"2","2","unique","1",2.14903898011093e-10
8,2002,"2","2","unique","1",1.53985063286804e-10
9,2002,"2","2","unique","1",2.24265441891351e-11
10,2002,"2","2","unique","1",1.13631198501566e-11
11,2002,"2","2","unique","1",1.44624245847813e-12
12,2002,"2","2","unique","1",1.40000992809813e-12
13,2002,"2","2","unique","1",4.83457052343889e-13
14,2002,"2","2","unique","1",1.77618959715299e-13
15,2002,"2","2","unique","1",1.22535328944919e-13
0,2003,"2","2","unique","1",7.82556735538909e-17
1,2003,"2","2","unique","1",1.26284950733001e-07
2,2003,"2","2","unique","1",1.22484116787625e-06
3,2003,"2","2","unique","1",2.23882972185414e-07
4,2003,"2","2","unique","1",1.96296681974613e-08
5,2003,"2","2","unique","1",9.2487906182931e-09
6,2003,"2","2","unique","1",1.99160432842967e-09
7,2003,"2","2","unique","1",7.05198696323202e-10
8,2003,"2","2","unique","1",5.21982362946172e-11
9,2003,"2","2","unique","1",2.95514315752264e-11
10,2003,"2","2","unique","1",3.72511697697263e-12
11,2003,"2","2","unique","1",1.74014735687269e-12
12,2003,"2","2","unique","1",2.13850476259803e-13
13,2003,"2","2","unique","1",2.0341896801618e-13
14,2003,"2","2","unique","1",6.95644119017879e-14
15,2003,"2","2","unique","1",4.29428660873915e-14
0,2004,"2","2","unique","1",1.7753649866924e-16
1,2004,"2","2","unique","1",4.96112079144591e-08
2,2004,"2","2","unique","1",1.23155864711867e-06
3,2004,"2","2","unique","1",5.26820654717993e-07
4,2004,"2","2","unique","1",5.84349286604258e-08
5,2004,"2","2","unique","1",4.71714070246802e-09
6,2004,"2","2","unique","1",2.62770209832649e-09
7,2004,"2","2","unique","1",7.12435841913523e-10
8,2004,"2","2","unique","1",3.19197270816148e-10
9,2004,"2","2","unique","1",3.22975386501428e-11
10,2004,"2","2","unique","1",2.5270629812173e-11
11,2004,"2","2","unique","1",3.85911219743282e-12
12,2004,"2","2","unique","1",2.00860411677201e-12
13,2004,"2","2","unique","1",2.59664128711813e-13
14,2004,"2","2","unique","1",2.53875382074653e-13
15,2004,"2","2","unique","1",1.43529620996431e-13
0,2005,"2","2","unique","1",3.87740361348435e-17
1,2005,"2","2","unique","1",5.44191732115417e-08
2,2005,"2","2","unique","1",6.23690443885274e-07
3,2005,"2","2","unique","1",3.3555273572081e-07
4,2005,"2","2","unique","1",8.40081113785242e-08
5,2005,"2","2","unique","1",9.37695442117265e-09
6,2005,"2","2","unique","1",9.42694933278172e-10
7,2005,"2","2","unique","1",4.91910310302088e-10
8,2005,"2","2","unique","1",1.93592235404858e-10
9,2005,"2","2","unique","1",7.50599823685101e-11
10,2005,"2","2","unique","1",1.04956512200359e-11
11,2005,"2","2","unique","1",8.56977754191313e-12
12,2005,"2","2","unique","1",1.03685969686744e-12
13,2005,"2","2","unique","1",6.68243163847019e-13
14,2005,"2","2","unique","1",9.10213969343454e-14
15,2005,"2","2","unique","1",1.35014961341972e-13
0,2006,"2","2","unique","1",3.00033729196173e-16
1,2006,"2","2","unique","1",4.6283763384006e-08
2,2006,"2","2","unique","1",1.65496045783174e-06
3,2006,"2","2","unique","1",3.30717633134308e-07
4,2006,"2","2","unique","1",8.84542521507891e-08
5,2006,"2","2","unique","1",2.21105570866258e-08
6,2006,"2","2","unique","1",2.82194874900931e-09
7,2006,"2","2","unique","1",3.10812283117693e-10
8,2006,"2","2","unique","1",2.42065546027555e-10
9,2006,"2","2","unique","1",7.37617731948989e-11
10,2006,"2","2","unique","1",3.81924399547112e-11
11,2006,"2","2","unique","1",4.04798404454596e-12
12,2006,"2","2","unique","1",3.05469972570378e-12
13,2006,"2","2","unique","1",4.93834560199107e-13
14,2006,"2","2","unique","1",2.6147032684184e-13
15,2006,"2","2","unique","1",8.50449075366003e-14
0,2007,"2","2","unique","1",9.2125228183372e-17
1,2007,"2","2","unique","1",1.04088327391887e-07
2,2007,"2","2","unique","1",4.41993929556441e-07
3,2007,"2","2","unique","1",3.23419125954987e-07
4,2007,"2","2","unique","1",3.95119883065884e-08
5,2007,"2","2","unique","1",1.09847392319748e-08
6,2007,"2","2","unique","1",3.42428026171686e-09
7,2007,"2","2","unique","1",4.93303831684229e-10
8,2007,"2","2","unique","1",6.85702522530175e-11
9,2007,"2","2","unique","1",5.02594791445307e-11
10,2007,"2","2","unique","1",1.86754959030148e-11
11,2007,"2","2","unique","1",9.41703889450738e-12
12,2007,"2","2","unique","1",9.13212551730423e-13
13,2007,"2","2","unique","1",7.96621915012889e-13
14,2007,"2","2","unique","1",1.25883901816663e-13
15,2007,"2","2","unique","1",8.64241112736211e-14
0,2008,"2","2","unique","1",5.11801019076955e-17
1,2008,"2","2","unique","1",5.28867130785094e-08
2,2008,"2","2","unique","1",7.60161494821179e-07
3,2008,"2","2","unique","1",9.6144458901964e-08
4,2008,"2","2","unique","1",4.08774493232115e-08
5,2008,"2","2","unique","1",5.40224831480821e-09
6,2008,"2","2","unique","1",1.91521466841295e-09
7,2008,"2","2","unique","1",6.76092207518639e-10
8,2008,"2","2","unique","1",1.27819455461074e-10
9,2008,"2","2","unique","1",1.66221401739081e-11
10,2008,"2","2","unique","1",1.55738242823748e-11
11,2008,"2","2","unique","1",5.43673252543446e-12
12,2008,"2","2","unique","1",2.52078044924391e-12
13,2008,"2","2","unique","1",2.92964855486548e-13
14,2008,"2","2","unique","1",2.40931849043527e-13
15,2008,"2","2","unique","1",6.25542954560553e-14
0,1990,"3","2","unique","1",0
1,1990,"3","2","unique","1",3.19666027935808e-06
2,1990,"3","2","unique","1",2.26019553196789e-06
3,1990,"3","2","unique","1",6.21871613654913e-07
4,1990,"3","2","unique","1",1.28246228975203e-07
5,1990,"3","2","unique","1",1.9339413282813e-08
6,1990,"3","2","unique","1",7.03232172303894e-09
7,1990,"3","2","unique","1",1.901276905274e-09
8,1990,"3","2","unique","1",5.69203529721110e-10
9,1990,"3","2","unique","1",1.84035603173341e-10
10,1990,"3","2","unique","1",6.36640187221165e-11
11,1990,"3","2","unique","1",2.27870574406211e-11
12,1990,"3","2","unique","1",8.30756014440126e-12
13,1990,"3","2","unique","1",3.05470877722787e-12
14,1990,"3","2","unique","1",1.12822431992789e-12
15,1990,"3","2","unique","1",6.6417593768425e-13
0,1991,"3","2","unique","1",0
1,1991,"3","2","unique","1",4.27976993507591e-06
2,1991,"3","2","unique","1",1.94745850560521e-06
3,1991,"3","2","unique","1",5.59964792866639e-07
4,1991,"3","2","unique","1",1.19924744642373e-07
5,1991,"3","2","unique","1",2.42448701459229e-08
6,1991,"3","2","unique","1",4.41780545353435e-09
7,1991,"3","2","unique","1",1.95294944952928e-09
8,1991,"3","2","unique","1",5.90412942910035e-10
9,1991,"3","2","unique","1",1.91414611758432e-10
10,1991,"3","2","unique","1",6.62887402470167e-11
11,1991,"3","2","unique","1",2.37415796715777e-11
12,1991,"3","2","unique","1",8.65965903693602e-12
13,1991,"3","2","unique","1",3.18525954029117e-12
14,1991,"3","2","unique","1",1.17673354608525e-12
15,1991,"3","2","unique","1",6.93014311165603e-13
0,1992,"3","2","unique","1",0
1,1992,"3","2","unique","1",1.91525476819649e-06
2,1992,"3","2","unique","1",2.40869577936994e-06
3,1992,"3","2","unique","1",3.87246217279959e-07
4,1992,"3","2","unique","1",8.40536171328728e-08
5,1992,"3","2","unique","1",1.74606709696845e-08
6,1992,"3","2","unique","1",4.21084193245201e-09
7,1992,"3","2","unique","1",9.23267536658466e-10
8,1992,"3","2","unique","1",4.5395265621116e-10
9,1992,"3","2","unique","1",1.48342811849775e-10
10,1992,"3","2","unique","1",5.14933718161838e-11
11,1992,"3","2","unique","1",1.84593701823049e-11
12,1992,"3","2","unique","1",6.73664843097717e-12
13,1992,"3","2","unique","1",2.47891365937387e-12
14,1992,"3","2","unique","1",9.16061603650436e-13
15,1992,"3","2","unique","1",5.39699269394165e-13
0,1993,"3","2","unique","1",0
1,1993,"3","2","unique","1",1.16949838686854e-06
2,1993,"3","2","unique","1",1.55744078146669e-06
3,1993,"3","2","unique","1",6.7199063442369e-07
4,1993,"3","2","unique","1",8.13236314555282e-08
5,1993,"3","2","unique","1",1.77889357941445e-08
6,1993,"3","2","unique","1",4.48317729082636e-09
7,1993,"3","2","unique","1",1.29647631062582e-09
8,1993,"3","2","unique","1",3.13858306383998e-10
9,1993,"3","2","unique","1",1.65917381852331e-10
10,1993,"3","2","unique","1",5.78606559741264e-11
11,1993,"3","2","unique","1",2.0754220077046e-11
12,1993,"3","2","unique","1",7.57373148058026e-12
13,1993,"3","2","unique","1",2.78700259944685e-12
14,1993,"3","2","unique","1",1.03003512848554e-12
15,1993,"3","2","unique","1",6.06976720528373e-13
0,1994,"3","2","unique","1",0
1,1994,"3","2","unique","1",5.43554909145876e-06
2,1994,"3","2","unique","1",8.90578766981002e-07
3,1994,"3","2","unique","1",4.43968259593185e-07
4,1994,"3","2","unique","1",1.55196135580696e-07
5,1994,"3","2","unique","1",1.97420187343845e-08
6,1994,"3","2","unique","1",5.35518427012102e-09
7,1994,"3","2","unique","1",1.62992038583538e-09
8,1994,"3","2","unique","1",5.18684327558754e-10
9,1994,"3","2","unique","1",1.3407433950602e-10
10,1994,"3","2","unique","1",7.53145416813768e-11
11,1994,"3","2","unique","1",2.70811549197328e-11
12,1994,"3","2","unique","1",9.87914419602532e-12
13,1994,"3","2","unique","1",3.63354236682763e-12
14,1994,"3","2","unique","1",1.34256937794975e-12
15,1994,"3","2","unique","1",7.91135208196393e-13
0,1995,"3","2","unique","1",0
1,1995,"3","2","unique","1",1.55137248914589e-06
2,1995,"3","2","unique","1",4.69090929811148e-06
3,1995,"3","2","unique","1",1.8714656129115e-07
4,1995,"3","2","unique","1",5.91125732473132e-08
5,1995,"3","2","unique","1",1.98706009674333e-08
6,1995,"3","2","unique","1",3.12574144229518e-09
7,1995,"3","2","unique","1",1.04519933825329e-09
8,1995,"3","2","unique","1",3.58882318343644e-10
9,1995,"3","2","unique","1",1.24915109126235e-10
10,1995,"3","2","unique","1",3.48841016692582e-11
11,1995,"3","2","unique","1",2.0378514714907e-11
12,1995,"3","2","unique","1",7.48414077175978e-12
13,1995,"3","2","unique","1",2.75747939731679e-12
14,1995,"3","2","unique","1",1.01956708247636e-12
15,1995,"3","2","unique","1",6.01203123624941e-13
0,1996,"3","2","unique","1",0
1,1996,"3","2","unique","1",1.11251419309377e-06
2,1996,"3","2","unique","1",9.99760139050539e-07
3,1996,"3","2","unique","1",1.04644581851519e-06
4,1996,"3","2","unique","1",3.1976945376532e-08
5,1996,"3","2","unique","1",9.93177553538036e-09
6,1996,"3","2","unique","1",4.05856411717764e-09
7,1996,"3","2","unique","1",7.81562194690454e-10
8,1996,"3","2","unique","1",2.94070226262884e-10
9,1996,"3","2","unique","1",1.09786047528016e-10
10,1996,"3","2","unique","1",4.1004700089559e-11
11,1996,"3","2","unique","1",1.18682323872647e-11
