"age","year","unit","season","area","iter","data"
15,2000,"2","3","unique","1",17.1221503305446
0,2001,"2","3","unique","1",2.5114722698139e-05
1,2001,"2","3","unique","1",0.0368266818753904
2,2001,"2","3","unique","1",0.321352751059313
3,2001,"2","3","unique","1",1.23826917584281
4,2001,"2","3","unique","1",2.99222661936712
5,2001,"2","3","unique","1",4.85625123292761
6,2001,"2","3","unique","1",6.69509431217372
7,2001,"2","3","unique","1",9.36374966587242
8,2001,"2","3","unique","1",12.2204507724057
9,2001,"2","3","unique","1",14.2102497881511
10,2001,"2","3","unique","1",15.3894116091552
11,2001,"2","3","unique","1",16.0942083736699
12,2001,"2","3","unique","1",16.53928792265
13,2001,"2","3","unique","1",16.8361911326172
14,2001,"2","3","unique","1",17.043295836255
15,2001,"2","3","unique","1",17.1928927788966
0,2002,"2","3","unique","1",2.08932033301558e-05
1,2002,"2","3","unique","1",0.035471981276044
2,2002,"2","3","unique","1",0.370590774252696
3,2002,"2","3","unique","1",1.33510635712334
4,2002,"2","3","unique","1",2.77509554583482
5,2002,"2","3","unique","1",4.61982463115716
6,2002,"2","3","unique","1",6.49276003680139
7,2002,"2","3","unique","1",9.27906930927415
8,2002,"2","3","unique","1",12.288520943382
9,2002,"2","3","unique","1",14.3320281490515
10,2002,"2","3","unique","1",15.5065661122094
11,2002,"2","3","unique","1",16.1937091476828
12,2002,"2","3","unique","1",16.6221001925312
13,2002,"2","3","unique","1",16.9057555558476
14,2002,"2","3","unique","1",17.102764297476
15,2002,"2","3","unique","1",17.2447017408739
0,2003,"2","3","unique","1",2.0790649246968e-05
1,2003,"2","3","unique","1",0.0316733563263957
2,2003,"2","3","unique","1",0.351352969132725
3,2003,"2","3","unique","1",1.50728534037133
4,2003,"2","3","unique","1",2.97325477091477
5,2003,"2","3","unique","1",4.4904748399439
6,2003,"2","3","unique","1",6.13570063571533
7,2003,"2","3","unique","1",8.74962211215975
8,2003,"2","3","unique","1",11.8821216157567
9,2003,"2","3","unique","1",14.1335659752219
10,2003,"2","3","unique","1",15.4277320970602
11,2003,"2","3","unique","1",16.1689694887654
12,2003,"2","3","unique","1",16.6208912967266
13,2003,"2","3","unique","1",16.9148050902093
14,2003,"2","3","unique","1",17.1162217586301
15,2003,"2","3","unique","1",17.2599141377801
0,2004,"2","3","unique","1",2.37826937401881e-05
1,2004,"2","3","unique","1",0.0313177153118896
2,2004,"2","3","unique","1",0.318184582233082
3,2004,"2","3","unique","1",1.41732693547918
4,2004,"2","3","unique","1",3.24587442360512
5,2004,"2","3","unique","1",4.77410947126702
6,2004,"2","3","unique","1",6.15725234004273
7,2004,"2","3","unique","1",8.3326271541534
8,2004,"2","3","unique","1",11.2597430506316
9,2004,"2","3","unique","1",13.6469571368098
10,2004,"2","3","unique","1",15.1108360885076
11,2004,"2","3","unique","1",15.9622571506641
12,2004,"2","3","unique","1",16.4785976453699
13,2004,"2","3","unique","1",16.8108009162303
14,2004,"2","3","unique","1",17.0360423425147
15,2004,"2","3","unique","1",17.1952917254398
0,2005,"2","3","unique","1",1.99623047452308e-05
1,2005,"2","3","unique","1",0.034657003445996
2,2005,"2","3","unique","1",0.327140658113454
3,2005,"2","3","unique","1",1.26914274016742
4,2005,"2","3","unique","1",3.1050102778868
5,2005,"2","3","unique","1",4.94760268796151
6,2005,"2","3","unique","1",6.42709860208488
7,2005,"2","3","unique","1",8.49910649278033
8,2005,"2","3","unique","1",11.1615293917777
9,2005,"2","3","unique","1",13.398045234795
10,2005,"2","3","unique","1",14.8496338279503
11,2005,"2","3","unique","1",15.734770888312
12,2005,"2","3","unique","1",16.2885019169211
13,2005,"2","3","unique","1",16.6515831606117
14,2005,"2","3","unique","1",16.9005863836714
15,2005,"2","3","unique","1",17.0778604696322
0,2006,"2","3","unique","1",2.69179442072304e-05
1,2006,"2","3","unique","1",0.0301437929368058
2,2006,"2","3","unique","1",0.337838903279896
3,2006,"2","3","unique","1",1.3409130743436
4,2006,"2","3","unique","1",2.85444517466571
5,2006,"2","3","unique","1",4.70766831089978
6,2006,"2","3","unique","1",6.45793120445888
7,2006,"2","3","unique","1",8.82377280441074
8,2006,"2","3","unique","1",11.521150094521
9,2006,"2","3","unique","1",13.5988053745897
10,2006,"2","3","unique","1",14.9163135520521
11,2006,"2","3","unique","1",15.730497731557
12,2006,"2","3","unique","1",16.2522063790455
13,2006,"2","3","unique","1",16.6023341420707
14,2006,"2","3","unique","1",16.8471338066698
15,2006,"2","3","unique","1",17.0240852820285
0,2007,"2","3","unique","1",2.16380801807159e-05
1,2007,"2","3","unique","1",0.0367399768917341
2,2007,"2","3","unique","1",0.326017713378624
3,2007,"2","3","unique","1",1.29778584854057
4,2007,"2","3","unique","1",2.93033727337875
5,2007,"2","3","unique","1",4.55458345246015
6,2007,"2","3","unique","1",6.23782158729262
7,2007,"2","3","unique","1",8.75507187065739
8,2007,"2","3","unique","1",11.6699579014443
9,2007,"2","3","unique","1",13.8185261500123
10,2007,"2","3","unique","1",15.1154640828074
11,2007,"2","3","unique","1",15.8915823148935
12,2007,"2","3","unique","1",16.3805183131983
13,2007,"2","3","unique","1",16.7060463125278
14,2007,"2","3","unique","1",16.9329094978413
15,2007,"2","3","unique","1",17.096748082658
0,2008,"2","3","unique","1",2.06804340235091e-05
1,2008,"2","3","unique","1",0.0323013148144316
2,2008,"2","3","unique","1",0.359522138405154
3,2008,"2","3","unique","1",1.35939534862536
4,2008,"2","3","unique","1",2.8404216233111
5,2008,"2","3","unique","1",4.57543482446655
6,2008,"2","3","unique","1",6.16627999169112
7,2008,"2","3","unique","1",8.52983296782456
8,2008,"2","3","unique","1",11.4928471257681
9,2008,"2","3","unique","1",13.7825206667868
10,2008,"2","3","unique","1",15.1629963005133
11,2008,"2","3","unique","1",15.9707203298677
12,2008,"2","3","unique","1",16.4670591844308
13,2008,"2","3","unique","1",16.7906563126237
14,2008,"2","3","unique","1",17.012537887288
15,2008,"2","3","unique","1",17.170822425132
0,1990,"3","3","unique","1",1.89894275208189e-05
1,1990,"3","3","unique","1",0.0151813174102311
2,1990,"3","3","unique","1",0.223194543078887
3,1990,"3","3","unique","1",1.04796590178143
4,1990,"3","3","unique","1",2.5806398523104
5,1990,"3","3","unique","1",4.24398088351981
6,1990,"3","3","unique","1",5.68288979309789
7,1990,"3","3","unique","1",7.568625403565
8,1990,"3","3","unique","1",10.2570745610895
9,1990,"3","3","unique","1",12.7640286089869
10,1990,"3","3","unique","1",14.4490957454076
11,1990,"3","3","unique","1",15.4724221663169
12,1990,"3","3","unique","1",16.1042318088187
13,1990,"3","3","unique","1",16.5137247123728
14,1990,"3","3","unique","1",16.7922234359148
15,1990,"3","3","unique","1",16.9893681061167
0,1991,"3","3","unique","1",1.83980056764909e-05
1,1991,"3","3","unique","1",0.0159403053596928
2,1991,"3","3","unique","1",0.225490170402722
3,1991,"3","3","unique","1",1.03524108104765
4,1991,"3","3","unique","1",2.56124956832815
5,1991,"3","3","unique","1",4.27733236487871
6,1991,"3","3","unique","1",5.71254835014043
7,1991,"3","3","unique","1",7.50473483191543
8,1991,"3","3","unique","1",10.0725378994409
9,1991,"3","3","unique","1",12.5589631541718
10,1991,"3","3","unique","1",14.2875114351831
11,1991,"3","3","unique","1",15.3557476597211
12,1991,"3","3","unique","1",16.0192500427226
13,1991,"3","3","unique","1",16.4495274914671
14,1991,"3","3","unique","1",16.7417314916396
15,1991,"3","3","unique","1",16.9481623887224
0,1992,"3","3","unique","1",1.83629959732333e-05
1,1992,"3","3","unique","1",0.0143512494105729
2,1992,"3","3","unique","1",0.23137935055706
3,1992,"3","3","unique","1",1.09302784352624
4,1992,"3","3","unique","1",2.54114397376198
5,1992,"3","3","unique","1",4.24968023982634
6,1992,"3","3","unique","1",5.71148213157283
7,1992,"3","3","unique","1",7.50596379566743
8,1992,"3","3","unique","1",10.0266660530589
9,1992,"3","3","unique","1",12.4676025203485
10,1992,"3","3","unique","1",14.1860039886882
11,1992,"3","3","unique","1",15.2628699104294
12,1992,"3","3","unique","1",15.9390035558378
13,1992,"3","3","unique","1",16.380780642174
14,1992,"3","3","unique","1",16.6823241182355
15,1992,"3","3","unique","1",16.896091007325
0,1993,"3","3","unique","1",2.16004476084052e-05
1,1993,"3","3","unique","1",0.0142253130080106
2,1993,"3","3","unique","1",0.210406947529563
3,1993,"3","3","unique","1",1.05445789077833
4,1993,"3","3","unique","1",2.64903018593252
5,1993,"3","3","unique","1",4.27074071262157
6,1993,"3","3","unique","1",5.70370222890461
7,1993,"3","3","unique","1",7.51812998256131
8,1993,"3","3","unique","1",10.0576916393688
9,1993,"3","3","unique","1",12.4884767302594
10,1993,"3","3","unique","1",14.1887594250249
11,1993,"3","3","unique","1",15.2539295319345
12,1993,"3","3","unique","1",15.9245566565917
13,1993,"3","3","unique","1",16.3643008381252
14,1993,"3","3","unique","1",16.6654775298789
15,1993,"3","3","unique","1",16.8796068768351
0,1994,"3","3","unique","1",1.80584764496757e-05
1,1994,"3","3","unique","1",0.017847052251249
2,1994,"3","3","unique","1",0.223242063752462
3,1994,"3","3","unique","1",0.941688670094549
4,1994,"3","3","unique","1",2.53276750891332
5,1994,"3","3","unique","1",4.35088226404239
6,1994,"3","3","unique","1",5.78782648403859
7,1994,"3","3","unique","1",7.57119873775559
8,1994,"3","3","unique","1",10.0875701741084
9,1994,"3","3","unique","1",12.5069047375986
10,1994,"3","3","unique","1",14.2022256972289
11,1994,"3","3","unique","1",15.2645673294329
12,1994,"3","3","unique","1",15.9331775606639
13,1994,"3","3","unique","1",16.3714009249052
14,1994,"3","3","unique","1",16.6714256780228
15,1994,"3","3","unique","1",16.8846819128624
0,1995,"3","3","unique","1",1.84184183185311e-05
1,1995,"3","3","unique","1",0.0130198772427628
2,1995,"3","3","unique","1",0.252437433639908
3,1995,"3","3","unique","1",1.16264135149676
4,1995,"3","3","unique","1",2.39122363964416
5,1995,"3","3","unique","1",4.1375758379
6,1995,"3","3","unique","1",5.70421548406442
7,1995,"3","3","unique","1",7.57711892035492
8,1995,"3","3","unique","1",10.1257648541257
9,1995,"3","3","unique","1",12.5330320772271
10,1995,"3","3","unique","1",14.2111757286657
11,1995,"3","3","unique","1",15.264214000321
12,1995,"3","3","unique","1",15.9290713404403
13,1995,"3","3","unique","1",16.3661124135584
14,1995,"3","3","unique","1",16.6659931259419
15,1995,"3","3","unique","1",16.8794828842483
0,1996,"3","3","unique","1",1.92992453496212e-05
1,1996,"3","3","unique","1",0.0149227829403839
2,1996,"3","3","unique","1",0.195651990507053
3,1996,"3","3","unique","1",1.10421182452656
4,1996,"3","3","unique","1",2.85857567261149
5,1996,"3","3","unique","1",4.2211010501708
6,1996,"3","3","unique","1",5.55531097435416
7,1996,"3","3","unique","1",7.35114778935199
8,1996,"3","3","unique","1",9.92116050829684
9,1996,"3","3","unique","1",12.4077129382697
10,1996,"3","3","unique","1",14.1463046543714
11,1996,"3","3","unique","1",15.2301231070994
12,1996,"3","3","unique","1",15.9093041527631
13,1996,"3","3","unique","1",16.3532190419201
14,1996,"3","3","unique","1",16.6566501451835
15,1996,"3","3","unique","1",16.872134979408
0,1997,"3","3","unique","1",1.85559293678777e-05
1,1997,"3","3","unique","1",0.0160922276788511
2,1997,"3","3","unique","1",0.222727132031817
3,1997,"3","3","unique","1",0.892615032197379
4,1997,"3","3","unique","1",2.63295946166991
5,1997,"3","3","unique","1",4.68701922164947
6,1997,"3","3","unique","1",5.97715469480766
7,1997,"3","3","unique","1",7.5682462240914
8,1997,"3","3","unique","1",9.92658783277778
9,1997,"3","3","unique","1",12.3218312755846
10,1997,"3","3","unique","1",14.0645544317101
11,1997,"3","3","unique","1",15.173503825743
12,1997,"3","3","unique","1",15.8729510934095
13,1997,"3","3","unique","1",16.3299747542175
14,1997,"3","3","unique","1",16.6415058669257
15,1997,"3","3","unique","1",16.86202114476
0,1998,"3","3","unique","1",1.99652135264569e-05
1,1998,"3","3","unique","1",0.0150310009236028
2,1998,"3","3","unique","1",0.234990817931643
3,1998,"3","3","unique","1",1.04567763672443
4,1998,"3","3","unique","1",2.30046214455327
5,1998,"3","3","unique","1",4.22751131825503
6,1998,"3","3","unique","1",6.0418558053367
7,1998,"3","3","unique","1",8.11464339764578
8,1998,"3","3","unique","1",10.6460525455017
9,1998,"3","3","unique","1",12.8517356220574
10,1998,"3","3","unique","1",14.3613671437103
11,1998,"3","3","unique","1",15.324264167701
12,1998,"3","3","unique","1",15.9469579564671
13,1998,"3","3","unique","1",16.3649362382544
14,1998,"3","3","unique","1",16.6563196152501
15,1998,"3","3","unique","1",16.8661544873512
0,1999,"3","3","unique","1",1.83064279479256e-05
1,1999,"3","3","unique","1",0.0167326838154077
2,1999,"3","3","unique","1",0.228661752988093
3,1999,"3","3","unique","1",1.09539445655696
4,1999,"3","3","unique","1",2.52974009328715
5,1999,"3","3","unique","1",4.03747427567954
6,1999,"3","3","unique","1",5.64662214862562
7,1999,"3","3","unique","1",7.92596924584832
8,1999,"3","3","unique","1",10.8279103023113
9,1999,"3","3","unique","1",13.1842467435967
10,1999,"3","3","unique","1",14.6682208265868
11,1999,"3","3","unique","1",15.5664446328914
12,1999,"3","3","unique","1",16.1330892636617
13,1999,"3","3","unique","1",16.509988409029
14,1999,"3","3","unique","1",16.7723115144187
15,1999,"3","3","unique","1",16.9615263789493
0,2000,"3","3","unique","1",1.82399845003605e-05
1,2000,"3","3","unique","1",0.0142467690639275
2,2000,"3","3","unique","1",0.241481341082376
3,2000,"3","3","unique","1",1.16049508226875
4,2000,"3","3","unique","1",2.65726738057508
5,2000,"3","3","unique","1",4.27734989402717
6,2000,"3","3","unique","1",5.64429428904296
7,2000,"3","3","unique","1",7.53936885064313
8,2000,"3","3","unique","1",10.3508528605546
9,2000,"3","3","unique","1",12.9436411489227
10,2000,"3","3","unique","1",14.62990107884
11,2000,"3","3","unique","1",15.6249530734509
12,2000,"3","3","unique","1",16.2281127143119
13,2000,"3","3","unique","1",16.6149670529164
14,2000,"3","3","unique","1",16.8765882976506
15,2000,"3","3","unique","1",17.061244110736
0,2001,"3","3","unique","1",1.91577265712092e-05
1,2001,"3","3","unique","1",0.0139447102611985
2,2001,"3","3","unique","1",0.207818841159191
3,2001,"3","3","unique","1",1.1146810574338
4,2001,"3","3","unique","1",2.87190985738915
5,2001,"3","3","unique","1",4.48654304185948
6,2001,"3","3","unique","1",5.83820061635836
7,2001,"3","3","unique","1",7.60313840958105
8,2001,"3","3","unique","1",10.1893512279352
9,2001,"3","3","unique","1",12.6970163775309
10,2001,"3","3","unique","1",14.4240758517487
11,2001,"3","3","unique","1",15.4787004672709
12,2001,"3","3","unique","1",16.1266906147083
13,2001,"3","3","unique","1",16.5432110481599
14,2001,"3","3","unique","1",16.824112558807
15,2001,"3","3","unique","1",17.0214883130735
0,2002,"3","3","unique","1",1.86344031573203e-05
1,2002,"3","3","unique","1",0.015789552606814
2,2002,"3","3","unique","1",0.208268397887864
3,2002,"3","3","unique","1",0.897572475585079
4,2002,"3","3","unique","1",2.70566602042612
5,2002,"3","3","unique","1",4.74608555909355
6,2002,"3","3","unique","1",6.20285519507975
7,2002,"3","3","unique","1",8.06348194484031
8,2002,"3","3","unique","1",10.5829042188546
9,2002,"3","3","unique","1",12.8762217147661
10,2002,"3","3","unique","1",14.4461613236268
11,2002,"3","3","unique","1",15.4295461580943
12,2002,"3","3","unique","1",16.0527186013608
13,2002,"3","3","unique","1",16.4639720174034
14,2002,"3","3","unique","1",16.7469636155914
15,2002,"3","3","unique","1",16.9487904885424
0,2003,"3","3","unique","1",1.81837392473147e-05
1,2003,"3","3","unique","1",0.0151335681303409
2,2003,"3","3","unique","1",0.229344073910115
3,2003,"3","3","unique","1",0.961921422802911
4,2003,"3","3","unique","1",2.29686353625583
5,2003,"3","3","unique","1",4.36659246283631
6,2003,"3","3","unique","1",6.27337404478402
7,2003,"3","3","unique","1",8.64597920336141
8,2003,"3","3","unique","1",11.3643212749983
9,2003,"3","3","unique","1",13.4748874185943
10,2003,"3","3","unique","1",14.8184606100561
11,2003,"3","3","unique","1",15.6525466341386
12,2003,"3","3","unique","1",16.1897377242847
13,2003,"3","3","unique","1",16.5518935393185
14,2003,"3","3","unique","1",16.8060003845267
15,2003,"3","3","unique","1",16.9901498100236
0,2004,"3","3","unique","1",2.06852489055133e-05
1,2004,"3","3","unique","1",0.0137101555106141
2,2004,"3","3","unique","1",0.217081948389685
3,2004,"3","3","unique","1",1.04571415335306
4,2004,"3","3","unique","1",2.37050750801726
5,2004,"3","3","unique","1",3.98206902543965
6,2004,"3","3","unique","1",5.80074520381896
7,2004,"3","3","unique","1",8.45997001037335
8,2004,"3","3","unique","1",11.6044988455309
9,2004,"3","3","unique","1",13.8714716398274
10,2004,"3","3","unique","1",15.1922882645056
11,2004,"3","3","unique","1",15.9646959724707
12,2004,"3","3","unique","1",16.4457053796682
13,2004,"3","3","unique","1",16.7642007794762
14,2004,"3","3","unique","1",16.9855477205977
15,2004,"3","3","unique","1",17.1451423546652
0,2005,"3","3","unique","1",1.84414243414461e-05
1,2005,"3","3","unique","1",0.0172163018864202
2,2005,"3","3","unique","1",0.212281161083305
3,2005,"3","3","unique","1",0.944795466594941
4,2005,"3","3","unique","1",2.49946798147413
5,2005,"3","3","unique","1",4.06806558744448
6,2005,"3","3","unique","1",5.52850460152891
7,2005,"3","3","unique","1",7.70600825886969
8,2005,"3","3","unique","1",10.8732917229161
9,2005,"3","3","unique","1",13.5284313196521
10,2005,"3","3","unique","1",15.1081473272819
11,2005,"3","3","unique","1",15.9936538872259
