"age","year","unit","season","area","iter","data"
5,2003,"2","3","unique","1",8.97025108443148e-15
6,2003,"2","3","unique","1",8.45101056916159e-17
7,2003,"2","3","unique","1",1.93914663127006e-18
8,2003,"2","3","unique","1",1.29763524223025e-20
9,2003,"2","3","unique","1",9.10904679328486e-22
10,2003,"2","3","unique","1",1.78219591519755e-23
11,2003,"2","3","unique","1",1.65511753747344e-24
12,2003,"2","3","unique","1",5.04659860765412e-26
13,2003,"2","3","unique","1",1.46674170035274e-26
14,2003,"2","3","unique","1",1.83152278221544e-27
15,2003,"2","3","unique","1",4.79514618031189e-28
0,2004,"2","3","unique","1",1.72966591173082e-07
1,2004,"2","3","unique","1",1.64090006609281e-06
2,2004,"2","3","unique","1",2.09673741511474e-07
3,2004,"2","3","unique","1",2.9880957471454e-09
4,2004,"2","3","unique","1",4.47645612572101e-12
5,2004,"2","3","unique","1",7.15050180451243e-15
6,2004,"2","3","unique","1",1.50545625916023e-16
7,2004,"2","3","unique","1",2.36518984028866e-18
8,2004,"2","3","unique","1",7.74551757992428e-20
9,2004,"2","3","unique","1",7.26274069837708e-22
10,2004,"2","3","unique","1",7.12163211511439e-23
11,2004,"2","3","unique","1",1.85251500053359e-24
12,2004,"2","3","unique","1",2.16157182170827e-25
13,2004,"2","3","unique","1",7.91429553984325e-27
14,2004,"2","3","unique","1",2.67155534907744e-27
15,2004,"2","3","unique","1",6.0935827138742e-28
0,2005,"2","3","unique","1",4.52896855242414e-08
1,2005,"2","3","unique","1",1.60829490340009e-06
2,2005,"2","3","unique","1",9.47748828122633e-08
3,2005,"2","3","unique","1",1.95702670176077e-09
4,2005,"2","3","unique","1",1.05553351915537e-11
5,2005,"2","3","unique","1",2.3176500386834e-14
6,2005,"2","3","unique","1",7.84284464026305e-17
7,2005,"2","3","unique","1",2.90749990907972e-18
8,2005,"2","3","unique","1",6.48006074877766e-20
9,2005,"2","3","unique","1",2.94255836358233e-21
10,2005,"2","3","unique","1",3.95832164414411e-23
11,2005,"2","3","unique","1",5.46151428912821e-24
12,2005,"2","3","unique","1",1.90398022132984e-25
13,2005,"2","3","unique","1",2.83055740958932e-26
14,2005,"2","3","unique","1",1.26610190751034e-27
15,2005,"2","3","unique","1",7.80710767909375e-28
0,2006,"2","3","unique","1",2.32238052637951e-07
1,2006,"2","3","unique","1",1.46019462277852e-06
2,2006,"2","3","unique","1",2.80769146148583e-07
3,2006,"2","3","unique","1",1.35345709656913e-09
4,2006,"2","3","unique","1",8.52059993256727e-12
5,2006,"2","3","unique","1",5.87003534897625e-14
6,2006,"2","3","unique","1",3.0119571356048e-16
7,2006,"2","3","unique","1",1.99700591412723e-18
8,2006,"2","3","unique","1",1.1145662156351e-19
9,2006,"2","3","unique","1",3.54396765593568e-21
10,2006,"2","3","unique","1",2.34216708305812e-22
11,2006,"2","3","unique","1",4.51263225376142e-24
12,2006,"2","3","unique","1",8.55021624723839e-25
13,2006,"2","3","unique","1",3.90823775564542e-26
14,2006,"2","3","unique","1",7.30816229754794e-27
15,2006,"2","3","unique","1",9.98613292058082e-28
0,2007,"2","3","unique","1",1.21662046672451e-07
1,2007,"2","3","unique","1",2.27560877230021e-06
2,2007,"2","3","unique","1",7.75844010524547e-08
3,2007,"2","3","unique","1",2.44011320105174e-09
4,2007,"2","3","unique","1",6.19117784703962e-12
5,2007,"2","3","unique","1",4.50758419575019e-14
6,2007,"2","3","unique","1",5.73277240055421e-16
7,2007,"2","3","unique","1",5.09083153943065e-18
8,2007,"2","3","unique","1",4.72722050215915e-20
9,2007,"2","3","unique","1",3.53034356971943e-21
10,2007,"2","3","unique","1",1.50308507077436e-22
11,2007,"2","3","unique","1",1.29078181349425e-23
12,2007,"2","3","unique","1",3.09797427352152e-25
13,2007,"2","3","unique","1",7.03957035167816e-26
14,2007,"2","3","unique","1",3.74200838401954e-27
15,2007,"2","3","unique","1",1.0520604195399e-27
0,2008,"2","3","unique","1",3.98900481847941e-08
1,2008,"2","3","unique","1",1.02609232494963e-06
2,2008,"2","3","unique","1",1.02678467460033e-07
3,2008,"2","3","unique","1",2.79876862044357e-10
4,2008,"2","3","unique","1",2.71261388861512e-12
5,2008,"2","3","unique","1",9.27846900141098e-15
6,2008,"2","3","unique","1",1.31286347351783e-16
7,2008,"2","3","unique","1",3.00155913688832e-18
8,2008,"2","3","unique","1",4.111615924838e-20
9,2008,"2","3","unique","1",5.84821318229849e-22
10,2008,"2","3","unique","1",6.76333428909774e-23
11,2008,"2","3","unique","1",4.29323241838284e-24
12,2008,"2","3","unique","1",5.19528801904068e-25
13,2008,"2","3","unique","1",1.66463144771098e-26
14,2008,"2","3","unique","1",4.82182562675233e-27
15,2008,"2","3","unique","1",5.28897943866191e-28
0,1990,"3","3","unique","1",1.11011175528162e-07
1,1990,"3","3","unique","1",1.36380685175261e-06
2,1990,"3","3","unique","1",7.87798261652972e-08
3,1990,"3","3","unique","1",2.57055471264742e-09
4,1990,"3","3","unique","1",4.49773745050504e-11
5,1990,"3","3","unique","1",7.94469634929647e-13
6,1990,"3","3","unique","1",5.51874398906084e-14
7,1990,"3","3","unique","1",4.02999674095625e-15
8,1990,"3","3","unique","1",3.83355021568903e-16
9,1990,"3","3","unique","1",4.34962702286962e-17
10,1990,"3","3","unique","1",6.04136742359293e-18
11,1990,"3","3","unique","1",1.0306909904158e-18
12,1990,"3","3","unique","1",2.09759616733915e-19
13,1990,"3","3","unique","1",4.9044459098545e-20
14,1990,"3","3","unique","1",1.27365836014015e-20
15,1990,"3","3","unique","1",5.64799575403859e-21
0,1991,"3","3","unique","1",5.60015670770694e-08
1,1991,"3","3","unique","1",1.70313360397837e-06
2,1991,"3","3","unique","1",6.61968406745247e-08
3,1991,"3","3","unique","1",2.32953470031234e-09
4,1991,"3","3","unique","1",4.29488962377114e-11
5,1991,"3","3","unique","1",9.78972723120798e-13
6,1991,"3","3","unique","1",3.29806364915366e-14
7,1991,"3","3","unique","1",3.9523151492275e-15
8,1991,"3","3","unique","1",3.91368402756894e-16
9,1991,"3","3","unique","1",4.60374302349429e-17
10,1991,"3","3","unique","1",6.53949595013873e-18
11,1991,"3","3","unique","1",1.12727277542832e-18
12,1991,"3","3","unique","1",2.30018529554701e-19
13,1991,"3","3","unique","1",5.36994209004382e-20
14,1991,"3","3","unique","1",1.3898801035794e-20
15,1991,"3","3","unique","1",6.14113351038137e-21
0,1992,"3","3","unique","1",2.48759183227595e-08
1,1992,"3","3","unique","1",8.37868316461892e-07
2,1992,"3","3","unique","1",8.80673265107469e-08
3,1992,"3","3","unique","1",1.34972622357955e-09
4,1992,"3","3","unique","1",3.00385808023976e-11
5,1992,"3","3","unique","1",7.74205960348993e-13
6,1992,"3","3","unique","1",3.48124421441805e-14
7,1992,"3","3","unique","1",2.04530406798436e-15
8,1992,"3","3","unique","1",3.27746404491635e-16
9,1992,"3","3","unique","1",3.90476605983981e-17
10,1992,"3","3","unique","1",5.6058029064818e-18
11,1992,"3","3","unique","1",9.74528431969542e-19
12,1992,"3","3","unique","1",2.00116257686984e-19
13,1992,"3","3","unique","1",4.6932141135261e-20
14,1992,"3","3","unique","1",1.21860374577734e-20
15,1992,"3","3","unique","1",5.39676519594196e-21
0,1993,"3","3","unique","1",1.06360650566268e-07
1,1993,"3","3","unique","1",4.6645582165427e-07
2,1993,"3","3","unique","1",5.95329547202383e-08
3,1993,"3","3","unique","1",3.17376794007243e-09
4,1993,"3","3","unique","1",2.72565737765467e-11
5,1993,"3","3","unique","1",7.29853516615435e-13
6,1993,"3","3","unique","1",3.66469919759316e-14
7,1993,"3","3","unique","1",2.9182706061451e-15
8,1993,"3","3","unique","1",2.3065701643916e-16
9,1993,"3","3","unique","1",4.42651261466549e-17
10,1993,"3","3","unique","1",6.37055496775887e-18
11,1993,"3","3","unique","1",1.10850056508009e-18
12,1993,"3","3","unique","1",2.28044954678261e-19
13,1993,"3","3","unique","1",5.36189844502884e-20
14,1993,"3","3","unique","1",1.39604823619159e-20
15,1993,"3","3","unique","1",6.19899409724829e-21
0,1994,"3","3","unique","1",2.89850882070436e-08
1,1994,"3","3","unique","1",2.41657378886748e-06
2,1994,"3","3","unique","1",2.83048442118388e-08
3,1994,"3","3","unique","1",1.94589334195527e-09
4,1994,"3","3","unique","1",5.52150705767756e-11
5,1994,"3","3","unique","1",6.68558943263787e-13
6,1994,"3","3","unique","1",3.14434699778591e-14
7,1994,"3","3","unique","1",2.58230785711273e-15
8,1994,"3","3","unique","1",2.7305419925369e-16
9,1994,"3","3","unique","1",2.61872855352144e-17
10,1994,"3","3","unique","1",6.16315445309257e-18
11,1994,"3","3","unique","1",1.08555495649741e-18
12,1994,"3","3","unique","1",2.24578014243274e-19
13,1994,"3","3","unique","1",5.2973127475376e-20
14,1994,"3","3","unique","1",1.38212206854207e-20
15,1994,"3","3","unique","1",6.14663683268321e-21
0,1995,"3","3","unique","1",3.91902119110845e-08
1,1995,"3","3","unique","1",8.80981138877543e-07
2,1995,"3","3","unique","1",1.63292293600964e-07
3,1995,"3","3","unique","1",4.50824097138981e-10
4,1995,"3","3","unique","1",2.22158795964189e-11
5,1995,"3","3","unique","1",1.03132995164734e-12
6,1995,"3","3","unique","1",2.82667429897635e-14
7,1995,"3","3","unique","1",2.35479211673426e-15
8,1995,"3","3","unique","1",2.51164378023024e-16
9,1995,"3","3","unique","1",3.11157139256199e-17
10,1995,"3","3","unique","1",3.56984944325271e-18
11,1995,"3","3","unique","1",1.01353867614338e-18
12,1995,"3","3","unique","1",2.10672286984333e-19
13,1995,"3","3","unique","1",4.98018653229106e-20
14,1995,"3","3","unique","1",1.30191487617063e-20
15,1995,"3","3","unique","1",5.80178200124869e-21
0,1996,"3","3","unique","1",5.38253244279945e-08
1,1996,"3","3","unique","1",6.21809442766281e-07
2,1996,"3","3","unique","1",5.02160518191941e-08
3,1996,"3","3","unique","1",7.37904224611804e-09
4,1996,"3","3","unique","1",9.3191253481005e-12
5,1996,"3","3","unique","1",4.26649191559511e-13
6,1996,"3","3","unique","1",4.23004865482765e-14
7,1996,"3","3","unique","1",2.43382012848889e-15
8,1996,"3","3","unique","1",3.05810811446133e-16
9,1996,"3","3","unique","1",4.12658344316888e-17
10,1996,"3","3","unique","1",6.27012437932088e-18
11,1996,"3","3","unique","1",8.66736863967196e-19
12,1996,"3","3","unique","1",2.87146181069065e-19
13,1996,"3","3","unique","1",6.72945913848321e-20
14,1996,"3","3","unique","1",1.74166989928458e-20
15,1996,"3","3","unique","1",7.70057637952259e-21
0,1997,"3","3","unique","1",4.14360337367353e-08
1,1997,"3","3","unique","1",7.03617913453913e-07
2,1997,"3","3","unique","1",1.8563905896927e-08
3,1997,"3","3","unique","1",8.51595951881482e-10
4,1997,"3","3","unique","1",6.20267144104964e-11
5,1997,"3","3","unique","1",1.30455525759032e-13
6,1997,"3","3","unique","1",8.17265278075097e-15
7,1997,"3","3","unique","1",1.20720764108576e-15
8,1997,"3","3","unique","1",9.52651943304167e-17
9,1997,"3","3","unique","1",1.54386690801739e-17
10,1997,"3","3","unique","1",2.69449210544822e-18
11,1997,"3","3","unique","1",5.20647650086244e-19
12,1997,"3","3","unique","1",8.77193555476563e-20
13,1997,"3","3","unique","1",3.38192880221737e-20
14,1997,"3","3","unique","1",8.86743636597567e-21
15,1997,"3","3","unique","1",3.93818703558747e-21
0,1998,"3","3","unique","1",1.05471663933634e-07
1,1998,"3","3","unique","1",2.23758529937028e-06
2,1998,"3","3","unique","1",3.26959391103946e-07
3,1998,"3","3","unique","1",1.1089454231492e-09
4,1998,"3","3","unique","1",6.05783120905233e-12
5,1998,"3","3","unique","1",1.20233486585908e-13
6,1998,"3","3","unique","1",1.4633370756032e-16
7,1998,"3","3","unique","1",3.4923208404296e-18
8,1998,"3","3","unique","1",1.42746748459699e-19
9,1998,"3","3","unique","1",3.2759717986619e-21
10,1998,"3","3","unique","1",1.87693151401547e-22
11,1998,"3","3","unique","1",1.36467421751885e-23
12,1998,"3","3","unique","1",1.22577014927128e-24
13,1998,"3","3","unique","1",1.04148747293031e-25
14,1998,"3","3","unique","1",2.17174322525437e-26
15,1998,"3","3","unique","1",5.20966354500274e-27
0,1999,"3","3","unique","1",4.81089109921127e-08
1,1999,"3","3","unique","1",4.91224613884995e-06
2,1999,"3","3","unique","1",2.33876540702728e-07
3,1999,"3","3","unique","1",2.0452168315754e-09
4,1999,"3","3","unique","1",3.60817124598389e-12
5,1999,"3","3","unique","1",1.80154896477662e-14
6,1999,"3","3","unique","1",6.00331501480772e-16
7,1999,"3","3","unique","1",1.43477504127941e-18
8,1999,"3","3","unique","1",5.30029457449444e-20
9,1999,"3","3","unique","1",2.97152208949658e-21
10,1999,"3","3","unique","1",9.23329476929524e-23
11,1999,"3","3","unique","1",7.02926453421959e-24
12,1999,"3","3","unique","1",6.56427796563719e-25
13,1999,"3","3","unique","1",7.30861543507544e-26
14,1999,"3","3","unique","1",7.44027544019587e-27
15,1999,"3","3","unique","1",2.8891011549792e-27
0,2000,"3","3","unique","1",2.19392982745947e-08
1,2000,"3","3","unique","1",2.9746415915087e-06
2,2000,"3","3","unique","1",7.44339355820463e-07
3,2000,"3","3","unique","1",1.13616735196056e-09
4,2000,"3","3","unique","1",3.73170088420786e-12
5,2000,"3","3","unique","1",8.32427402488726e-15
6,2000,"3","3","unique","1",7.82994081420323e-17
7,2000,"3","3","unique","1",5.0894133504365e-18
8,2000,"3","3","unique","1",2.0453392850428e-20
9,2000,"3","3","unique","1",1.19756014957506e-21
10,2000,"3","3","unique","1",1.05601532226496e-22
11,2000,"3","3","unique","1",4.93544688273673e-24
12,2000,"3","3","unique","1",5.29880197186472e-25
13,2000,"3","3","unique","1",6.56159494516473e-26
14,2000,"3","3","unique","1",9.22179089757336e-27
15,2000,"3","3","unique","1",2.22209042721744e-27
0,2001,"3","3","unique","1",9.70463089471833e-09
1,2001,"3","3","unique","1",4.73542262319483e-07
2,2001,"3","3","unique","1",1.78465551506995e-07
3,2001,"3","3","unique","1",3.8596976775996e-09
4,2001,"3","3","unique","1",3.02546858652066e-12
5,2001,"3","3","unique","1",9.39753981750512e-15
6,2001,"3","3","unique","1",3.49801299975663e-17
7,2001,"3","3","unique","1",5.45181499503863e-19
8,2001,"3","3","unique","1",4.78663996265227e-20
9,2001,"3","3","unique","1",2.42380993415541e-22
10,2001,"3","3","unique","1",1.84027731095788e-23
11,2001,"3","3","unique","1",2.09852393396496e-24
12,2001,"3","3","unique","1",1.22800644602328e-25
13,2001,"3","3","unique","1",1.59367138816965e-26
14,2001,"3","3","unique","1",2.3148136955255e-27
15,2001,"3","3","unique","1",5.8839433392212e-28
0,2002,"3","3","unique","1",3.81988256291588e-09
1,2002,"3","3","unique","1",2.28569888386928e-07
2,2002,"3","3","unique","1",2.20689974656812e-08
3,2002,"3","3","unique","1",7.98796682521924e-10
4,2002,"3","3","unique","1",6.28392796830527e-12
5,2002,"3","3","unique","1",6.30269670893695e-15
6,2002,"3","3","unique","1",3.88012378186738e-17
7,2002,"3","3","unique","1",2.63271155822825e-19
8,2002,"3","3","unique","1",5.79561074307435e-21
9,2002,"3","3","unique","1",6.46206526340105e-22
10,2002,"3","3","unique","1",4.20726708031363e-24
11,2002,"3","3","unique","1",4.09472592318797e-25
12,2002,"3","3","unique","1",5.79754141378249e-26
13,2002,"3","3","unique","1",4.05712239862758e-27
14,2002,"3","3","unique","1",6.1004343611281e-28
15,2002,"3","3","unique","1",1.63135257388468e-28
0,2003,"3","3","unique","1",3.10115991434676e-09
1,2003,"3","3","unique","1",6.43565280300353e-07
2,2003,"3","3","unique","1",1.05556687707923e-07
3,2003,"3","3","unique","1",7.83137180575996e-10
4,2003,"3","3","unique","1",1.13872890878706e-11
5,2003,"3","3","unique","1",9.6759166485646e-14
6,2003,"3","3","unique","1",2.33114122126425e-16
7,2003,"3","3","unique","1",2.93435010119848e-18
8,2003,"3","3","unique","1",2.94842014660862e-20
9,2003,"3","3","unique","1",8.97084644895353e-22
10,2003,"3","3","unique","1",1.44621666842112e-22
11,2003,"3","3","unique","1",1.37227772458542e-24
12,2003,"3","3","unique","1",1.88354144480046e-25
13,2003,"3","3","unique","1",3.59237370743832e-26
14,2003,"3","3","unique","1",3.23775156765217e-27
15,2003,"3","3","unique","1",1.01626727460194e-27
0,2004,"3","3","unique","1",2.43899648511044e-08
1,2004,"3","3","unique","1",4.52362324799128e-07
2,2004,"3","3","unique","1",1.81905270081153e-07
3,2004,"3","3","unique","1",1.75479097970187e-09
4,2004,"3","3","unique","1",5.19116810966113e-12
5,2004,"3","3","unique","1",6.2816087952607e-14
6,2004,"3","3","unique","1",9.51743709160639e-16
7,2004,"3","3","unique","1",4.56312925902416e-18
8,2004,"3","3","unique","1",8.91423010208862e-20
9,2004,"3","3","unique","1",1.28748955572428e-21
10,2004,"3","3","unique","1",5.60152845723803e-23
11,2004,"3","3","unique","1",1.24894126576098e-23
12,2004,"3","3","unique","1",1.56533385661501e-25
13,2004,"3","3","unique","1",2.72052409809533e-26
14,2004,"3","3","unique","1",6.34272061164849e-27
15,2004,"3","3","unique","1",1.21144223182396e-27
0,2005,"3","3","unique","1",9.38411358385227e-09
1,2005,"3","3","unique","1",1.14068462115738e-06
2,2005,"3","3","unique","1",5.24350585566983e-08
3,2005,"3","3","unique","1",2.58342192530793e-09
4,2005,"3","3","unique","1",1.11008477298e-11
5,2005,"3","3","unique","1",3.2618251524408e-14
6,2005,"3","3","unique","1",6.18687100254421e-16
7,2005,"3","3","unique","1",1.63679093829003e-17
8,2005,"3","3","unique","1",1.20067574860067e-19
9,2005,"3","3","unique","1",3.45215400161147e-21
10,2005,"3","3","unique","1",7.24951069912377e-23
11,2005,"3","3","unique","1",4.34179565766367e-24
12,2005,"3","3","unique","1",1.25243817115063e-24
13,2005,"3","3","unique","1",1.93109893375227e-26
14,2005,"3","3","unique","1",3.9717444277948e-27
15,2005,"3","3","unique","1",1.5685543790092e-27
0,2006,"3","3","unique","1",1.25687787663437e-08
1,2006,"3","3","unique","1",1.58178159862079e-06
2,2006,"3","3","unique","1",3.49879673015516e-07
3,2006,"3","3","unique","1",4.60624055579816e-10
4,2006,"3","3","unique","1",6.01193689586828e-12
5,2006,"3","3","unique","1",3.22158392705001e-14
6,2006,"3","3","unique","1",2.02572403215913e-16
7,2006,"3","3","unique","1",8.1174067473318e-18
8,2006,"3","3","unique","1",3.78853590441075e-19
9,2006,"3","3","unique","1",4.648528959319e-21
10,2006,"3","3","unique","1",2.26304215452e-22
11,2006,"3","3","unique","1",7.68873933076897e-24
12,2006,"3","3","unique","1",6.90845017103925e-25
13,2006,"3","3","unique","1",2.78109689055839e-25
14,2006,"3","3","unique","1",5.63663082320254e-27
15,2006,"3","3","unique","1",2.92282587133208e-27
0,2007,"3","3","unique","1",6.47436769200103e-09
1,2007,"3","3","unique","1",6.16476743063146e-07
2,2007,"3","3","unique","1",1.81775358829237e-07
3,2007,"3","3","unique","1",2.80414171899433e-09
4,2007,"3","3","unique","1",1.8948688254733e-12
5,2007,"3","3","unique","1",1.91723188802423e-14
6,2007,"3","3","unique","1",1.57989772938695e-16
7,2007,"3","3","unique","1",1.7055847881369e-18
8,2007,"3","3","unique","1",9.65873110906288e-20
9,2007,"3","3","unique","1",5.81508404491901e-21
10,2007,"3","3","unique","1",9.43243348875857e-23
11,2007,"3","3","unique","1",6.10218076283387e-24
12,2007,"3","3","unique","1",2.67813751500833e-25
