"age","year","unit","season","area","iter","data"
5,2005,"2","1","unique","1",5.91561809603136e-09
6,2005,"2","1","unique","1",4.75739297732534e-10
7,2005,"2","1","unique","1",5.1888007453129e-10
8,2005,"2","1","unique","1",9.89495084597361e-11
9,2005,"2","1","unique","1",6.83575078826202e-11
10,2005,"2","1","unique","1",3.1570860589753e-12
11,2005,"2","1","unique","1",2.19408221833746e-12
12,2005,"2","1","unique","1",6.34015099345793e-13
13,2005,"2","1","unique","1",2.02682870583177e-13
14,2005,"2","1","unique","1",1.52007394339275e-14
15,2005,"2","1","unique","1",3.18205347762103e-14
0,2006,"2","1","unique","1",0
1,2006,"2","1","unique","1",6.13761378213678e-09
2,2006,"2","1","unique","1",1.50441299196812e-07
3,2006,"2","1","unique","1",4.27205863155877e-08
4,2006,"2","1","unique","1",1.98642425925154e-08
5,2006,"2","1","unique","1",6.05224404792142e-09
6,2006,"2","1","unique","1",8.02908193086031e-10
7,2006,"2","1","unique","1",1.18577829980459e-10
8,2006,"2","1","unique","1",8.59560286302389e-11
9,2006,"2","1","unique","1",3.44974524922646e-11
10,2006,"2","1","unique","1",1.49376519140737e-11
11,2006,"2","1","unique","1",1.60789532418063e-12
12,2006,"2","1","unique","1",1.47014740821659e-12
13,2006,"2","1","unique","1",2.09074158628218e-13
14,2006,"2","1","unique","1",1.03173895682636e-13
15,2006,"2","1","unique","1",3.5299290157413e-14
0,2007,"2","1","unique","1",0
1,2007,"2","1","unique","1",1.7508296732445e-08
2,2007,"2","1","unique","1",8.16672282723602e-08
3,2007,"2","1","unique","1",7.49306489536765e-08
4,2007,"2","1","unique","1",1.4884668489478e-08
5,2007,"2","1","unique","1",4.89429262534522e-09
6,2007,"2","1","unique","1",1.56744791571529e-09
7,2007,"2","1","unique","1",3.14242617545079e-10
8,2007,"2","1","unique","1",4.02224227113477e-11
9,2007,"2","1","unique","1",4.09242165841791e-11
10,2007,"2","1","unique","1",1.22795593175874e-11
11,2007,"2","1","unique","1",6.28500961287361e-12
12,2007,"2","1","unique","1",7.69716893910897e-13
13,2007,"2","1","unique","1",5.70508969022648e-13
14,2007,"2","1","unique","1",8.3283891776431e-14
15,2007,"2","1","unique","1",6.0457689673056e-14
0,2008,"2","1","unique","1",0
1,2008,"2","1","unique","1",1.2865841060253e-08
2,2008,"2","1","unique","1",1.75800181389154e-07
3,2008,"2","1","unique","1",3.1017237708361e-08
4,2008,"2","1","unique","1",2.09161160464712e-08
5,2008,"2","1","unique","1",3.02973716344109e-09
6,2008,"2","1","unique","1",1.03627938356068e-09
7,2008,"2","1","unique","1",4.89689352084433e-10
8,2008,"2","1","unique","1",8.34793360350025e-11
9,2008,"2","1","unique","1",1.48260365586957e-11
10,2008,"2","1","unique","1",1.12074965320032e-11
11,2008,"2","1","unique","1",3.96190973609198e-12
12,2008,"2","1","unique","1",2.30308226625253e-12
13,2008,"2","1","unique","1",2.28425316292705e-13
14,2008,"2","1","unique","1",1.73700268458429e-13
15,2008,"2","1","unique","1",4.76269761928863e-14
0,1990,"3","1","unique","1",0
1,1990,"3","1","unique","1",2.1759502088662e-10
2,1990,"3","1","unique","1",3.0822185296894e-07
3,1990,"3","1","unique","1",1.53125777107536e-07
4,1990,"3","1","unique","1",3.90824378744383e-08
5,1990,"3","1","unique","1",6.56306717572413e-09
6,1990,"3","1","unique","1",2.75156171251911e-09
7,1990,"3","1","unique","1",8.95859019903911e-10
8,1990,"3","1","unique","1",3.34597335717103e-10
9,1990,"3","1","unique","1",1.28755068132744e-10
10,1990,"3","1","unique","1",4.92327803354029e-11
11,1990,"3","1","unique","1",1.86037846141692e-11
12,1990,"3","1","unique","1",6.98437994145744e-12
13,1990,"3","1","unique","1",2.6153547349838e-12
14,1990,"3","1","unique","1",9.7656532895642e-13
15,1990,"3","1","unique","1",5.80941377187944e-13
0,1991,"3","1","unique","1",0
1,1991,"3","1","unique","1",2.52883892910798e-10
2,1991,"3","1","unique","1",2.35006665749972e-07
3,1991,"3","1","unique","1",1.19557743820294e-07
4,1991,"3","1","unique","1",3.1795092698538e-08
5,1991,"3","1","unique","1",7.19721350951284e-09
6,1991,"3","1","unique","1",1.509302740237e-09
7,1991,"3","1","unique","1",8.0045514626005e-10
8,1991,"3","1","unique","1",3.01235960324661e-10
9,1991,"3","1","unique","1",1.16139038828113e-10
10,1991,"3","1","unique","1",4.44364433671435e-11
11,1991,"3","1","unique","1",1.67979055364103e-11
12,1991,"3","1","unique","1",6.30838633098338e-12
13,1991,"3","1","unique","1",2.36283054367579e-12
14,1991,"3","1","unique","1",8.82447116331982e-13
15,1991,"3","1","unique","1",5.25157736189132e-13
0,1992,"3","1","unique","1",0
1,1992,"3","1","unique","1",1.33889581457264e-10
2,1992,"3","1","unique","1",3.1777878048314e-07
3,1992,"3","1","unique","1",9.04445160649392e-08
4,1992,"3","1","unique","1",2.45971111835321e-08
5,1992,"3","1","unique","1",5.764095500928e-09
6,1992,"3","1","unique","1",1.61497212521651e-09
7,1992,"3","1","unique","1",4.28170483454734e-10
8,1992,"3","1","unique","1",2.63272059841719e-10
9,1992,"3","1","unique","1",1.0254948053893e-10
10,1992,"3","1","unique","1",3.93761403616712e-11
11,1992,"3","1","unique","1",1.49072359857675e-11
12,1992,"3","1","unique","1",5.60301068754916e-12
13,1992,"3","1","unique","1",2.09976395613128e-12
14,1992,"3","1","unique","1",7.84492726400219e-13
15,1992,"3","1","unique","1",4.67056524761398e-13
0,1993,"3","1","unique","1",0
1,1993,"3","1","unique","1",7.67461792273801e-11
2,1993,"3","1","unique","1",1.95706998946076e-07
3,1993,"3","1","unique","1",1.49325582966696e-07
4,1993,"3","1","unique","1",2.25330844331024e-08
5,1993,"3","1","unique","1",5.57641501815879e-09
6,1993,"3","1","unique","1",1.64031920982907e-09
7,1993,"3","1","unique","1",5.75382402973037e-10
8,1993,"3","1","unique","1",1.74350443311596e-10
9,1993,"3","1","unique","1",1.09848603952806e-10
10,1993,"3","1","unique","1",4.23727777630787e-11
11,1993,"3","1","unique","1",1.60513807208014e-11
12,1993,"3","1","unique","1",6.03304781274775e-12
13,1993,"3","1","unique","1",2.26106992697006e-12
14,1993,"3","1","unique","1",8.44872866196328e-13
15,1993,"3","1","unique","1",5.03116617583785e-13
0,1994,"3","1","unique","1",0
1,1994,"3","1","unique","1",3.88217617695688e-10
2,1994,"3","1","unique","1",1.19014719702752e-07
3,1994,"3","1","unique","1",9.75355299601306e-08
4,1994,"3","1","unique","1",4.03364664283488e-08
5,1994,"3","1","unique","1",5.65231133797151e-09
6,1994,"3","1","unique","1",1.76605760644931e-09
7,1994,"3","1","unique","1",6.49492476753298e-10
8,1994,"3","1","unique","1",2.59750850886938e-10
9,1994,"3","1","unique","1",8.05075654641207e-11
10,1994,"3","1","unique","1",5.01780413678966e-11
11,1994,"3","1","unique","1",1.90844395101451e-11
12,1994,"3","1","unique","1",7.17503488994926e-12
13,1994,"3","1","unique","1",2.68857597054323e-12
14,1994,"3","1","unique","1",1.00457126761592e-12
15,1994,"3","1","unique","1",5.9830640188369e-13
0,1995,"3","1","unique","1",0
1,1995,"3","1","unique","1",8.41186051556334e-11
2,1995,"3","1","unique","1",5.29368875928174e-07
3,1995,"3","1","unique","1",3.97717431229329e-08
4,1995,"3","1","unique","1",1.61064183488693e-08
5,1995,"3","1","unique","1",6.06859115270187e-09
6,1995,"3","1","unique","1",1.09293627491429e-09
7,1995,"3","1","unique","1",4.36419300001568e-10
8,1995,"3","1","unique","1",1.85778429933146e-10
9,1995,"3","1","unique","1",7.66574380346026e-11
10,1995,"3","1","unique","1",2.36135969966762e-11
11,1995,"3","1","unique","1",1.45473592375021e-11
12,1995,"3","1","unique","1",5.49855922418843e-12
13,1995,"3","1","unique","1",2.06248187723945e-12
14,1995,"3","1","unique","1",7.70829111216888e-13
15,1995,"3","1","unique","1",4.5925962215775e-13
0,1996,"3","1","unique","1",0
1,1996,"3","1","unique","1",4.59766301200795e-11
2,1996,"3","1","unique","1",8.77245007655226e-08
3,1996,"3","1","unique","1",1.66579007698788e-07
4,1996,"3","1","unique","1",6.41964643176176e-09
5,1996,"3","1","unique","1",2.26189719635792e-09
6,1996,"3","1","unique","1",1.07467116163103e-09
7,1996,"3","1","unique","1",2.49934300929994e-10
8,1996,"3","1","unique","1",1.17346367872181e-10
9,1996,"3","1","unique","1",5.21166943896525e-11
10,1996,"3","1","unique","1",2.15096126005755e-11
11,1996,"3","1","unique","1",6.57132309088039e-12
12,1996,"3","1","unique","1",4.0303299536504e-12
13,1996,"3","1","unique","1",1.52127508534779e-12
14,1996,"3","1","unique","1",5.69429802582249e-13
15,1996,"3","1","unique","1",3.39524067837146e-13
0,1997,"3","1","unique","1",0
1,1997,"3","1","unique","1",8.72128291025789e-11
2,1997,"3","1","unique","1",7.44324175656284e-08
3,1997,"3","1","unique","1",3.88715349123086e-08
4,1997,"3","1","unique","1",3.85559639390855e-08
5,1997,"3","1","unique","1",1.333465757356e-09
6,1997,"3","1","unique","1",5.93662435510105e-10
7,1997,"3","1","unique","1",3.58853034659712e-10
8,1997,"3","1","unique","1",9.66488679923073e-11
9,1997,"3","1","unique","1",4.68697169452202e-11
10,1997,"3","1","unique","1",2.07030684141682e-11
11,1997,"3","1","unique","1",8.44872986672743e-12
12,1997,"3","1","unique","1",2.56554522508475e-12
13,1997,"3","1","unique","1",1.56997657090828e-12
14,1997,"3","1","unique","1",5.91070084522401e-13
15,1997,"3","1","unique","1",3.52930607780198e-13
0,1998,"3","1","unique","1",0
1,1998,"3","1","unique","1",6.22540685924944e-11
2,1998,"3","1","unique","1",1.03479467754305e-07
3,1998,"3","1","unique","1",2.7330521889698e-08
4,1998,"3","1","unique","1",7.7105654997239e-09
5,1998,"3","1","unique","1",6.64289247168876e-09
6,1998,"3","1","unique","1",2.79982498737649e-10
7,1998,"3","1","unique","1",1.56745813610754e-10
8,1998,"3","1","unique","1",1.09764678197497e-10
9,1998,"3","1","unique","1",3.06035790072554e-11
10,1998,"3","1","unique","1",1.47827714666667e-11
11,1998,"3","1","unique","1",6.46121836087452e-12
12,1998,"3","1","unique","1",2.62161121635311e-12
13,1998,"3","1","unique","1",7.94373210630709e-13
14,1998,"3","1","unique","1",4.84869757695898e-13
15,1998,"3","1","unique","1",2.91349317704375e-13
0,1999,"3","1","unique","1",0
1,1999,"3","1","unique","1",1.21548837670531e-10
2,1999,"3","1","unique","1",6.658944783014e-08
3,1999,"3","1","unique","1",3.51609906634905e-08
4,1999,"3","1","unique","1",5.14351344028187e-09
5,1999,"3","1","unique","1",1.27110523953008e-09
6,1999,"3","1","unique","1",1.29558446902582e-09
7,1999,"3","1","unique","1",6.69627522725283e-11
8,1999,"3","1","unique","1",4.28442406421598e-11
9,1999,"3","1","unique","1",3.08391480191676e-11
10,1999,"3","1","unique","1",8.53058099724867e-12
11,1999,"3","1","unique","1",4.06786243527661e-12
12,1999,"3","1","unique","1",1.76526930255784e-12
13,1999,"3","1","unique","1",7.14092041092451e-13
14,1999,"3","1","unique","1",2.15704745790541e-13
15,1999,"3","1","unique","1",2.10530331566143e-13
0,2000,"3","1","unique","1",0
1,2000,"3","1","unique","1",8.00347201799652e-11
2,2000,"3","1","unique","1",2.18634060382918e-07
3,2000,"3","1","unique","1",3.71948311625681e-08
4,2000,"3","1","unique","1",1.04239349961401e-08
5,2000,"3","1","unique","1",1.30094629254735e-09
6,2000,"3","1","unique","1",3.80200102014604e-10
7,2000,"3","1","unique","1",4.80034017289344e-10
8,2000,"3","1","unique","1",2.86211904400473e-11
9,2000,"3","1","unique","1",1.8935138749547e-11
10,2000,"3","1","unique","1",1.35666422237933e-11
11,2000,"3","1","unique","1",3.71118946781899e-12
12,2000,"3","1","unique","1",1.75868600040698e-12
13,2000,"3","1","unique","1",7.61273375237207e-13
14,2000,"3","1","unique","1",3.07082304819456e-13
15,2000,"3","1","unique","1",1.82955897217846e-13
0,2001,"3","1","unique","1",0
1,2001,"3","1","unique","1",1.36149006009298e-11
2,2001,"3","1","unique","1",3.61431959174541e-08
3,2001,"3","1","unique","1",3.48615557943898e-08
4,2001,"3","1","unique","1",3.20143905075154e-09
5,2001,"3","1","unique","1",7.64199808740487e-10
6,2001,"3","1","unique","1",1.27071469242029e-10
7,2001,"3","1","unique","1",5.36284071550935e-11
8,2001,"3","1","unique","1",8.69585853182926e-11
9,2001,"3","1","unique","1",5.68519762918261e-12
10,2001,"3","1","unique","1",3.9405253040844e-12
11,2001,"3","1","unique","1",2.88466512254947e-12
12,2001,"3","1","unique","1",8.01730022172201e-13
13,2001,"3","1","unique","1",3.84975493013346e-13
14,2001,"3","1","unique","1",1.67733237769368e-13
15,2001,"3","1","unique","1",1.08957374088868e-13
0,2002,"3","1","unique","1",0
1,2002,"3","1","unique","1",4.72563648905941e-11
2,2002,"3","1","unique","1",5.1970362788788e-08
3,2002,"3","1","unique","1",5.5432913237163e-08
4,2002,"3","1","unique","1",2.69785852137484e-08
5,2002,"3","1","unique","1",2.26202923186478e-09
6,2002,"3","1","unique","1",6.51072165608809e-10
7,2002,"3","1","unique","1",1.12602874855437e-10
8,2002,"3","1","unique","1",4.24629699283911e-11
9,2002,"3","1","unique","1",5.85715954444123e-11
10,2002,"3","1","unique","1",3.41047760591797e-12
11,2002,"3","1","unique","1",2.15649883643274e-12
12,2002,"3","1","unique","1",1.49359147275185e-12
13,2002,"3","1","unique","1",4.00903297140441e-13
14,2002,"3","1","unique","1",1.87815670169262e-13
15,2002,"3","1","unique","1",1.32298402348648e-13
0,2003,"3","1","unique","1",0
1,2003,"3","1","unique","1",5.20729077721562e-11
2,2003,"3","1","unique","1",8.47488722591527e-08
3,2003,"3","1","unique","1",2.63575834380511e-08
4,2003,"3","1","unique","1",1.59579023123542e-08
5,2003,"3","1","unique","1",6.47934284082834e-09
6,2003,"3","1","unique","1",5.53892301125317e-10
7,2003,"3","1","unique","1",1.70299382358308e-10
8,2003,"3","1","unique","1",3.38100975650545e-11
9,2003,"3","1","unique","1",1.43893443070007e-11
10,2003,"3","1","unique","1",2.09909644996149e-11
11,2003,"3","1","unique","1",1.24852116113941e-12
12,2003,"3","1","unique","1",7.95692454286517e-13
13,2003,"3","1","unique","1",5.52632262665498e-13
14,2003,"3","1","unique","1",1.48456794066312e-13
15,2003,"3","1","unique","1",1.1855637248863e-13
0,2004,"3","1","unique","1",0
1,2004,"3","1","unique","1",1.34277004668934e-11
2,2004,"3","1","unique","1",6.00113679277746e-08
3,2004,"3","1","unique","1",3.4812152626513e-08
4,2004,"3","1","unique","1",7.10514345484681e-09
5,2004,"3","1","unique","1",3.59373266908437e-09
6,2004,"3","1","unique","1",1.42222360911199e-09
7,2004,"3","1","unique","1",1.30401086004429e-10
8,2004,"3","1","unique","1",4.2167633837138e-11
9,2004,"3","1","unique","1",7.92591805635309e-12
10,2004,"3","1","unique","1",3.16210320762024e-12
11,2004,"3","1","unique","1",4.53988178715682e-12
12,2004,"3","1","unique","1",2.7125473576557e-13
13,2004,"3","1","unique","1",1.74624137833036e-13
14,2004,"3","1","unique","1",1.22464140450667e-13
15,2004,"3","1","unique","1",5.99753013649762e-14
0,2005,"3","1","unique","1",0
1,2005,"3","1","unique","1",7.77472332918578e-11
2,2005,"3","1","unique","1",3.20736825496426e-08
3,2005,"3","1","unique","1",4.10532845839165e-08
4,2005,"3","1","unique","1",1.76518754407866e-08
5,2005,"3","1","unique","1",2.3549802340508e-09
6,2005,"3","1","unique","1",9.69784939344546e-10
7,2005,"3","1","unique","1",7.41242874425421e-10
8,2005,"3","1","unique","1",5.01677611984277e-11
9,2005,"3","1","unique","1",2.52836784907983e-11
10,2005,"3","1","unique","1",2.10162712758188e-12
11,2005,"3","1","unique","1",7.13458317964524e-13
12,2005,"3","1","unique","1",1.87419567920253e-12
13,2005,"3","1","unique","1",6.69576010259605e-14
14,2005,"3","1","unique","1",2.45574593214085e-14
15,2005,"3","1","unique","1",3.44642025900922e-14
0,2006,"3","1","unique","1",0
1,2006,"3","1","unique","1",4.10486165391672e-11
2,2006,"3","1","unique","1",9.76040310528456e-08
3,2006,"3","1","unique","1",1.26410664050154e-08
4,2006,"3","1","unique","1",9.9721413062436e-09
5,2006,"3","1","unique","1",2.10171417356976e-09
6,2006,"3","1","unique","1",3.09500622732605e-10
7,2006,"3","1","unique","1",2.3374094105404e-10
8,2006,"3","1","unique","1",1.20076939128418e-10
9,2006,"3","1","unique","1",1.72714673342697e-11
10,2006,"3","1","unique","1",5.48829226820822e-12
11,2006,"3","1","unique","1",1.06661480104894e-12
12,2006,"3","1","unique","1",4.77159104258192e-13
13,2006,"3","1","unique","1",6.17397123590622e-13
14,2006,"3","1","unique","1",3.40638126659898e-14
15,2006,"3","1","unique","1",4.56339030031769e-14
0,2007,"3","1","unique","1",0
1,2007,"3","1","unique","1",2.91227063958722e-11
2,2007,"3","1","unique","1",8.11800276645867e-08
3,2007,"3","1","unique","1",5.78321552213604e-08
4,2007,"3","1","unique","1",4.65351666943278e-09
5,2007,"3","1","unique","1",2.45660407372858e-09
6,2007,"3","1","unique","1",5.2828688145544e-10
7,2007,"3","1","unique","1",1.17689831470756e-10
8,2007,"3","1","unique","1",7.78150885020557e-11
9,2007,"3","1","unique","1",5.6573255716607e-11
10,2007,"3","1","unique","1",6.11370814172148e-12
11,2007,"3","1","unique","1",2.3024209359745e-12
12,2007,"3","1","unique","1",5.09785659517055e-13
13,2007,"3","1","unique","1",1.85002738409975e-13
14,2007,"3","1","unique","1",2.45812028961205e-13
15,2007,"3","1","unique","1",3.43388601509314e-14
0,2008,"3","1","unique","1",0
1,2008,"3","1","unique","1",2.13495256940569e-11
2,2008,"3","1","unique","1",4.32596105454639e-08
3,2008,"3","1","unique","1",3.64295730449244e-08
4,2008,"3","1","unique","1",1.68281461375405e-08
5,2008,"3","1","unique","1",9.4402971513981e-10
6,2008,"3","1","unique","1",5.07378379825092e-10
7,2008,"3","1","unique","1",1.61298816254328e-10
8,2008,"3","1","unique","1",3.08077136535653e-11
9,2008,"3","1","unique","1",2.84482654023776e-11
10,2008,"3","1","unique","1",1.54258229138543e-11
11,2008,"3","1","unique","1",1.96800582780275e-12
12,2008,"3","1","unique","1",8.42647793775875e-13
13,2008,"3","1","unique","1",1.51181652131059e-13
14,2008,"3","1","unique","1",5.63041425640232e-14
15,2008,"3","1","unique","1",9.39264256202337e-14
0,1990,"4","1","unique","1",0
1,1990,"4","1","unique","1",5.22446769734236e-17
2,1990,"4","1","unique","1",2.00230331583445e-11
3,1990,"4","1","unique","1",1.4888464760034e-11
4,1990,"4","1","unique","1",4.01003372675565e-12
5,1990,"4","1","unique","1",6.85189483723363e-13
6,1990,"4","1","unique","1",2.78983416570438e-13
7,1990,"4","1","unique","1",8.76969501548488e-14
8,1990,"4","1","unique","1",3.19640515475713e-14
9,1990,"4","1","unique","1",1.21280146948784e-14
10,1990,"4","1","unique","1",4.60242798869084e-15
11,1990,"4","1","unique","1",1.73214823177281e-15
12,1990,"4","1","unique","1",6.48887853161938e-16
13,1990,"4","1","unique","1",2.42687971179895e-16
14,1990,"4","1","unique","1",9.05559162450618e-17
15,1990,"4","1","unique","1",5.38392087164574e-17
0,1991,"4","1","unique","1",0
1,1991,"4","1","unique","1",6.23918980964946e-17
2,1991,"4","1","unique","1",1.36632978512034e-11
3,1991,"4","1","unique","1",1.09995088671279e-11
4,1991,"4","1","unique","1",3.3334487550079e-12
5,1991,"4","1","unique","1",7.41033650858289e-13
6,1991,"4","1","unique","1",1.51354781158533e-13
